file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/05477_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Agaricaceae_Chlorophyllum_molybdites/ac88a8b0-ed8b-4f87-89eb-57a0e06fc079.jpg,265,264,0,264,265,455,137,226,0.422119140625,0.0411376953125,0.0089874267578125,0.00782012939453125,0.007556915283203125,1,2,green-spored parasol,Yellow Stainer,green-spored parasol,Swamp Leather Flower,Freshwater Drum,Hooded Skunk
val/05498_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Amanitaceae_Amanita_rubescens/8bc63741-11f5-4d60-a39b-11dfe482b415.jpg,266,269,0,269,266,270,271,141,0.23388671875,0.1009521484375,0.050201416015625,0.03863525390625,0.00945281982421875,1,2,blusher,Peppery Bolete,blusher,Scaly Chanterelle,stinkhorn,Cachabi Robber Frog
val/05498_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Amanitaceae_Amanita_rubescens/74c28706-7afa-4174-b55b-a4776cefa03f.jpg,266,269,0,269,266,264,36,300,0.407470703125,0.2197265625,0.013824462890625,0.0133514404296875,0.0104522705078125,1,2,blusher,Peppery Bolete,blusher,Yellow Stainer,Spongy Oak Apple Gall Wasp,Leopard Lily
val/05498_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Amanitaceae_Amanita_rubescens/77156892-fa28-4e02-9767-41050e8140da.jpg,266,264,0,264,266,265,271,269,0.231689453125,0.07928466796875,0.057220458984375,0.037994384765625,0.0130767822265625,1,2,blusher,Yellow Stainer,blusher,green-spored parasol,stinkhorn,Peppery Bolete
val/05523_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Hygrophoraceae_Lichenomphalia_umbellifera/46f78c3a-f63d-4615-aa77-c093f216e6ed.jpg,267,268,0,268,267,264,271,301,0.370849609375,0.2080078125,0.01409149169921875,0.01364898681640625,0.0107421875,1,2,Lichen Agaric,Roridomyces austrororidus,Lichen Agaric,Yellow Stainer,stinkhorn,snow trillium
val/05523_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Hygrophoraceae_Lichenomphalia_umbellifera/ea67d6bc-17cc-49d6-9f7b-1d30897d736d.jpg,267,265,0,265,267,264,210,137,0.1307373046875,0.0245513916015625,0.0224609375,0.0189666748046875,0.017608642578125,1,2,Lichen Agaric,green-spored parasol,Lichen Agaric,Yellow Stainer,Boat-billed Heron,Freshwater Drum
val/05541_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Roridomyces_austrororidus/067ad31e-c39c-46d5-937e-e1f2ccec6ed1.jpg,268,257,0,257,141,38,268,37,0.2415771484375,0.0364990234375,0.027130126953125,0.02423095703125,0.01800537109375,1,4,Roridomyces austrororidus,Decollate Snail,Cachabi Robber Frog,New York Carpenter Ant,Roridomyces austrororidus,Florida Carpenter Ant
val/05541_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Roridomyces_austrororidus/347c9a6d-ef1d-4624-bb9d-7bb1c5eed910.jpg,268,267,0,267,268,265,269,270,0.27783203125,0.115234375,0.0268402099609375,0.0189361572265625,0.016021728515625,1,2,Roridomyces austrororidus,Lichen Agaric,Roridomyces austrororidus,green-spored parasol,Peppery Bolete,Scaly Chanterelle
val/05541_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Roridomyces_austrororidus/a6941cb4-47b8-4d56-8e25-880fb4724dfa.jpg,268,264,0,264,267,268,270,266,0.2100830078125,0.044952392578125,0.044464111328125,0.0294952392578125,0.019622802734375,1,3,Roridomyces austrororidus,Yellow Stainer,Lichen Agaric,Roridomyces austrororidus,Scaly Chanterelle,blusher
val/05633_Fungi_Basidiomycota_Agaricomycetes_Gomphales_Gomphaceae_Turbinellus_floccosus/38e5c6e0-737e-4e6f-aa78-5c61e6127930.jpg,270,249,0,249,269,270,261,127,0.3369140625,0.03204345703125,0.02484130859375,0.0146484375,0.01239776611328125,1,3,Scaly Chanterelle,Beadlet anemone,Peppery Bolete,Scaly Chanterelle,scaly pelt lichen,New Zealand Half Crab
val/05633_Fungi_Basidiomycota_Agaricomycetes_Gomphales_Gomphaceae_Turbinellus_floccosus/666dd411-20ef-491d-9d65-dfa37ba1d158.jpg,270,109,0,109,270,473,251,293,0.158203125,0.1336669921875,0.034271240234375,0.0298004150390625,0.0225372314453125,1,2,Scaly Chanterelle,Red-banded Leafroller,Scaly Chanterelle,poison ivy,Queen Conch,bird's-nest orchid
val/05648_Fungi_Basidiomycota_Agaricomycetes_Phallales_Phallaceae_Phallus_impudicus/783bb607-5cdc-4417-b437-84a1349163e9.jpg,271,265,0,265,252,271,318,75,0.06585693359375,0.0633544921875,0.051605224609375,0.02777099609375,0.021331787109375,1,3,stinkhorn,green-spored parasol,Common Whelk,stinkhorn,common yarrow,Spring Azure
val/05676_Fungi_Basidiomycota_Agaricomycetes_Polyporales_Polyporaceae_Fomes_fomentarius/b37b9271-d0a4-4dc5-b7e9-e4faafe75869.jpg,272,215,0,215,264,272,265,35,0.06011962890625,0.044677734375,0.03680419921875,0.0250396728515625,0.024871826171875,1,3,Hoof Fungus,Eastern Screech-Owl,Yellow Stainer,Hoof Fungus,green-spored parasol,Elm Sawfly
val/05734_Plantae_Bryophyta_Bryopsida_Bryales_Mniaceae_Rhizomnium_glabrescens/e4f41e73-e0f5-4c35-a75a-0a724e5fa478.jpg,275,348,0,348,275,349,370,229,0.3447265625,0.183837890625,0.109375,0.07696533203125,0.0145263671875,1,2,fan moss,hairy bittercress,fan moss,narrow-leaved bittercress,woodland pterostegia,Western Grey Kangaroo
val/05734_Plantae_Bryophyta_Bryopsida_Bryales_Mniaceae_Rhizomnium_glabrescens/6eadfe94-bed5-4b11-afab-8dba04a937b5.jpg,275,375,0,375,405,275,439,475,0.2196044921875,0.072998046875,0.06829833984375,0.0596923828125,0.0579833984375,1,3,fan moss,Tree Tutu,Coast silk tassel,fan moss,bebb's willow,field maple
val/05783_Plantae_Tracheophyta_Gnetopsida_Ephedrales_Ephedraceae_Ephedra_trifurca/bf870cfa-b7aa-41bc-bbb9-42308e5beae5.jpg,279,365,0,365,372,395,392,279,0.205078125,0.0264129638671875,0.0235748291015625,0.0203704833984375,0.019805908203125,1,5,longleaf ephedra,skeleton weed,crucifixion thorn,Scotch Broom,pygmy-flower rock-jasmine,longleaf ephedra
val/05783_Plantae_Tracheophyta_Gnetopsida_Ephedrales_Ephedraceae_Ephedra_trifurca/6b504f3b-a7d2-45d8-8da2-07a3ba2d5790.jpg,279,230,0,230,279,395,165,394,0.03948974609375,0.0270843505859375,0.0229339599609375,0.01349639892578125,0.01265716552734375,1,2,longleaf ephedra,American Beaver,longleaf ephedra,Scotch Broom,Wood Sandpiper,longleaf wattle
val/05783_Plantae_Tracheophyta_Gnetopsida_Ephedrales_Ephedraceae_Ephedra_trifurca/b413548d-c5b3-4342-bccc-5d5383d6ac1c.jpg,279,304,0,304,279,125,309,348,0.25341796875,0.075439453125,0.06378173828125,0.04547119140625,0.032928466796875,1,2,longleaf ephedra,Fingered Sedge,longleaf ephedra,Long-winged Conehead,Saint Augustine grass,hairy bittercress
val/05824_Plantae_Tracheophyta_Liliopsida_Arecales_Arecaceae_Cocos_nucifera/e151ef04-b101-4a94-96a8-76e4b81af8eb.jpg,280,244,0,244,469,280,149,472,0.0292510986328125,0.02130126953125,0.01558685302734375,0.01268768310546875,0.00934600830078125,1,3,coconut palm,Green Iguana,Siberian elm,coconut palm,Mute Swan,desert mistletoe
val/05837_Plantae_Tracheophyta_Liliopsida_Asparagales_Amaryllidaceae_Allium_cernuum/94c17c87-53ca-4847-8be8-b37d9bc301e5.jpg,281,391,0,391,18,369,281,100,0.02508544921875,0.01549530029296875,0.01371002197265625,0.01354217529296875,0.01264190673828125,1,4,nodding onion,longleaf phlox,Blue Blowfly,beach knotweed,nodding onion,Red-bordered Pixie
val/05837_Plantae_Tracheophyta_Liliopsida_Asparagales_Amaryllidaceae_Allium_cernuum/0e1e30e7-fbce-4d3f-b859-18335dea9726.jpg,281,313,0,313,281,329,369,330,0.03857421875,0.0221099853515625,0.021270751953125,0.017333984375,0.017120361328125,1,2,nodding onion,upright hedge-parsley,nodding onion,Old Plainsman,beach knotweed,oxeye daisy
val/05878_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_acutifolius/cef05a1f-207d-49ab-9048-b2e2b1c38d18.jpg,283,387,0,387,283,463,456,319,0.8212890625,0.03094482421875,0.014892578125,0.007808685302734375,0.0038166046142578125,1,2,Spiny Asparagus,Prickly mingimingi,Spiny Asparagus,desert almond,Virginia virgin's-bower,common burrobrush
val/05878_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_acutifolius/5f88d929-c2ba-489d-9363-0a6130df5ba5.jpg,283,387,0,387,283,329,223,354,0.33349609375,0.285888671875,0.0111236572265625,0.0107574462890625,0.00749969482421875,1,2,Spiny Asparagus,Prickly mingimingi,Spiny Asparagus,Old Plainsman,Gray Wolf,Strawberry Cactus
val/05878_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_acutifolius/6c67da8a-42ca-47f8-9bda-8bcdd8e0a25c.jpg,283,318,0,318,283,493,354,262,0.07012939453125,0.0657958984375,0.053314208984375,0.04217529296875,0.026824951171875,1,2,Spiny Asparagus,common yarrow,Spiny Asparagus,tangle fern,Strawberry Cactus,Golden Hair-lichen
val/05878_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_acutifolius/f294375e-5f58-4c82-9ea1-e59cd1024938.jpg,283,486,0,486,373,283,0,387,0.297119140625,0.222412109375,0.1884765625,0.01302337646484375,0.00850677490234375,1,3,Spiny Asparagus,Pima Rhatany,Stinging Serpent,Spiny Asparagus,Cross Orbweaver,Prickly mingimingi
val/05881_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_officinalis/adf60d33-ce06-4884-921c-4ff0be8f0729.jpg,284,125,0,125,208,284,121,331,0.0440673828125,0.03692626953125,0.0277252197265625,0.0210113525390625,0.0192413330078125,1,3,asparagus,Long-winged Conehead,Warbling White-eye,asparagus,Small Spreadwing,Snow Squarestem
val/05916_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Muscari_neglectum/807c703f-0343-43f4-a9bc-1c26482858c1.jpg,286,416,0,416,344,409,343,286,0.06829833984375,0.052490234375,0.040740966796875,0.03912353515625,0.02398681640625,1,5,Grape hyacinth,woolly blue curls,Salvation Jane,Blue Bugle,Sheep's-bit,Grape hyacinth
val/05948_Plantae_Tracheophyta_Liliopsida_Asparagales_Asphodelaceae_Asphodelus_ramosus/f999b08c-43e0-4e4a-b797-390f544ffbfd.jpg,287,308,0,308,288,306,383,287,0.07110595703125,0.04266357421875,0.0390625,0.038299560546875,0.034912109375,1,5,Branched Asphodel,Green Bristle Grass,Mountain flax,Dallis grass,Inaka,Branched Asphodel
val/05948_Plantae_Tracheophyta_Liliopsida_Asparagales_Asphodelaceae_Asphodelus_ramosus/24135065-b0ce-44a7-ae43-a3630f47f922.jpg,287,451,0,451,429,287,491,320,0.10504150390625,0.067138671875,0.046417236328125,0.022918701171875,0.0184478759765625,1,3,Branched Asphodel,black cohosh,Wand Mullein,Branched Asphodel,lodgepole pine,common mugwort
val/05952_Plantae_Tracheophyta_Liliopsida_Asparagales_Asphodelaceae_Phormium_cookianum/f34182a5-2f9c-4e78-8ee1-52345bac0531.jpg,288,123,0,123,288,280,198,4,0.075927734375,0.050537109375,0.04833984375,0.0267486572265625,0.02191162109375,1,2,Mountain flax,Marsh meadow grasshopper,Mountain flax,coconut palm,Common Firecrest,Paravaejovis puritanus
val/06005_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Cephalanthera_rubra/86cb9849-8387-4008-a598-67ce3f04d2dc.jpg,290,295,0,295,290,360,153,416,0.50341796875,0.20654296875,0.01259613037109375,0.0096282958984375,0.00806427001953125,1,2,Red Helleborine,Philippine Ground Orchid,Red Helleborine,ragged-Robin,Black-chinned Hummingbird,woolly blue curls
val/06018_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Dactylorhiza_fuchsii/d4b30171-98c1-42fe-9d1f-dcde75544408.jpg,291,419,0,419,360,291,415,416,0.11822509765625,0.0980224609375,0.091552734375,0.033935546875,0.0169525146484375,1,3,Common Spotted Orchid,Purple paintbrush,ragged-Robin,Common Spotted Orchid,Marsh Woundwort,woolly blue curls
val/06018_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Dactylorhiza_fuchsii/9ebe3c21-c51b-4bea-af1b-06bd72b0b745.jpg,291,412,0,412,291,296,451,415,0.1185302734375,0.0771484375,0.06610107421875,0.0271759033203125,0.0231170654296875,1,2,Common Spotted Orchid,spotted horse mint,Common Spotted Orchid,Slender Ladies' Tresses,black cohosh,Marsh Woundwort
val/06042_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Goodyera_tesselata/ba653ad2-9638-453c-80bf-26267d2f4aa2.jpg,292,94,0,94,405,292,103,296,0.0460205078125,0.045074462890625,0.041229248046875,0.0292205810546875,0.02789306640625,1,3,checkered rattlesnake plantain,Thoas Swallowtail,Coast silk tassel,checkered rattlesnake plantain,Small Emperor Moth,Slender Ladies' Tresses
val/06094_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Spathoglottis_plicata/cd4e8286-aadd-4df9-9bae-f66e56a7f02d.jpg,295,290,0,290,295,484,391,437,0.266845703125,0.251708984375,0.0305328369140625,0.0149383544921875,0.011688232421875,1,2,Philippine Ground Orchid,Red Helleborine,Philippine Ground Orchid,White Horse-nettle,longleaf phlox,Cassava
val/06094_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Spathoglottis_plicata/357ce59a-19e2-4c5b-8594-cc4c9ee8df12.jpg,295,390,0,390,391,295,290,238,0.2015380859375,0.10052490234375,0.035980224609375,0.034454345703125,0.00974273681640625,1,3,Philippine Ground Orchid,Drummond's phlox,longleaf phlox,Philippine Ground Orchid,Red Helleborine,Common Bronze-back
val/06165_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Fritillaria_recurva/6c7a9b9e-2999-4900-ae74-f06980e1542d.jpg,298,423,0,423,298,300,294,261,0.27978515625,0.253662109375,0.0133819580078125,0.01261138916015625,0.00785064697265625,1,2,scarlet fritillary,scarlet monkeyflower,scarlet fritillary,Leopard Lily,Fly Orchid,scaly pelt lichen
val/06165_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Fritillaria_recurva/9f9080c3-0f91-4a0e-b526-ef6b0bbe9170.jpg,298,99,0,99,298,39,58,475,0.10345458984375,0.042327880859375,0.024169921875,0.016510009765625,0.0131683349609375,1,2,scarlet fritillary,Fatal Metalmark,scarlet fritillary,Pure Green Sweat Bee,Riband Wave,field maple
val/06165_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Fritillaria_recurva/18f5deb9-7b80-4f81-8339-1eca0423033e.jpg,298,450,0,450,298,452,354,481,0.0655517578125,0.03533935546875,0.0259552001953125,0.0201263427734375,0.016937255859375,1,2,scarlet fritillary,red pagoda,scarlet fritillary,Spring Adonis,Strawberry Cactus,red morning glory
val/06168_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_bulbiferum/f65ee39c-ca85-4e1b-b9c9-08368d56e793.jpg,299,374,0,374,299,88,321,438,0.06878662109375,0.044097900390625,0.0161285400390625,0.0157318115234375,0.00965118408203125,1,2,fire lily,Streambank Stickleaf,fire lily,Julia Butterfly,tickseed beggar-ticks,Klamath weed
val/06168_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_bulbiferum/afe1d847-51b1-4360-b73b-4fbea901e6be.jpg,299,423,0,423,374,299,418,318,0.0751953125,0.06732177734375,0.0439453125,0.0286712646484375,0.021392822265625,1,3,fire lily,scarlet monkeyflower,Streambank Stickleaf,fire lily,field Indian paintbrush,common yarrow
val/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/103dcfa8-95e3-4a58-bd18-f29ed9b8cf52.jpg,300,298,0,298,293,300,420,466,0.2044677734375,0.06549072265625,0.0164031982421875,0.01062774658203125,0.0092010498046875,1,3,Leopard Lily,scarlet fritillary,bird's-nest orchid,Leopard Lily,Beechdrops,Himalayan-berry
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/4165c606-74f4-4c3e-82d0-df0ae4ab8185.jpg,303,84,0,84,408,432,303,28,0.08599853515625,0.0305023193359375,0.0279541015625,0.0263671875,0.0260772705078125,1,4,sawbrier,Green Silver-lines,Kanono,common pawpaw,sawbrier,Alfalfa Plant Bug
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/9dcd7751-c99d-4437-afbc-b17434c9952f.jpg,303,113,0,113,7,17,84,303,0.02447509765625,0.0231170654296875,0.0217132568359375,0.019195556640625,0.0191497802734375,1,5,sawbrier,Australian Green Mantis,Emerald Ash Borer,Oriental Beetle,Green Silver-lines,sawbrier
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/ea6813fc-5fe2-4312-b8b7-51274b174b6a.jpg,303,332,0,332,303,462,75,366,0.07025146484375,0.05718994140625,0.045379638671875,0.039459228515625,0.03619384765625,1,2,sawbrier,white rattlesnakeroot,sawbrier,dwarf cinquefoil,Spring Azure,Fringed Bindweed
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/416cf2f8-0123-4a45-9edf-ad2966305557.jpg,303,84,0,84,302,433,303,223,0.16015625,0.09844970703125,0.0169677734375,0.01306915283203125,0.0122833251953125,1,4,sawbrier,Green Silver-lines,painted trillium,umbrella magnolia,sawbrier,Gray Wolf
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/eab6bf49-6744-4fef-bb1f-7fd6c2e4a7be.jpg,303,302,0,302,476,303,481,122,0.0272674560546875,0.0250091552734375,0.0245513916015625,0.0208282470703125,0.017669677734375,1,3,sawbrier,painted trillium,Red Buckeye,sawbrier,red morning glory,Neurothemis taiwanensis
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/683e553d-0b99-4d43-bb36-ccc89d54f827.jpg,303,188,0,188,380,379,303,206,0.11724853515625,0.056182861328125,0.0301361083984375,0.026519775390625,0.0262451171875,1,4,sawbrier,Cerulean Warbler,Big Berry Manzanita,strawberry tree,sawbrier,Masked Water-Tyrant
val/06238_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Carex_digitata/528c8915-5d07-44af-bf1d-68762c877a26.jpg,304,310,0,310,304,420,383,348,0.1124267578125,0.044677734375,0.043060302734375,0.03472900390625,0.018524169921875,1,2,Fingered Sedge,Kangaroo Grass,Fingered Sedge,Beechdrops,Inaka,hairy bittercress
val/06407_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Paspalum_dilatatum/a458cbbc-f235-4f84-82b5-9b253af208aa.jpg,306,326,0,326,239,234,308,306,0.163818359375,0.047088623046875,0.0278472900390625,0.019927978515625,0.01316070556640625,1,5,Dallis grass,dogfennel,Eastern Milksnake,Common Caiman,Green Bristle Grass,Dallis grass
val/06407_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Paspalum_dilatatum/8836d011-abf0-435b-83b0-5c84d546c051.jpg,306,405,0,405,309,93,306,467,0.083740234375,0.07611083984375,0.0389404296875,0.038787841796875,0.0265655517578125,1,4,Dallis grass,Coast silk tassel,Saint Augustine grass,Dainty Swallowtail,Dallis grass,Rubus schmidelioides
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/addd9fec-ac9c-4df5-8fcb-32f8e73f6d67.jpg,307,125,0,125,113,307,123,142,0.1217041015625,0.0540771484375,0.027130126953125,0.0240631103515625,0.021820068359375,1,3,Annual Meadow-grass,Long-winged Conehead,Australian Green Mantis,Annual Meadow-grass,Marsh meadow grasshopper,Eastern Dwarf Treefrog
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/372f0738-a6c4-471b-ad80-bf4ba2b5fabd.jpg,307,283,0,283,457,307,387,309,0.0748291015625,0.055633544921875,0.05096435546875,0.038055419921875,0.0224761962890625,1,3,Annual Meadow-grass,Spiny Asparagus,eastern pasqueflower,Annual Meadow-grass,Prickly mingimingi,Saint Augustine grass
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/c670d668-a726-4a59-b76f-3eed9f28740e.jpg,307,369,0,369,307,347,478,392,0.1224365234375,0.12030029296875,0.0916748046875,0.0595703125,0.03192138671875,1,2,Annual Meadow-grass,beach knotweed,Annual Meadow-grass,European Searocket,western roseroot,pygmy-flower rock-jasmine
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/6c2c6ff7-d9ed-4c75-b553-fae8ec1c62c6.jpg,307,290,0,290,307,389,308,304,0.07672119140625,0.040985107421875,0.028961181640625,0.0244140625,0.024261474609375,1,2,Annual Meadow-grass,Red Helleborine,Annual Meadow-grass,flaxflowered ipomopsis,Green Bristle Grass,Fingered Sedge
val/06425_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Setaria_viridis/caf67313-5e48-4412-9b75-4acd89a36ce6.jpg,308,323,0,323,304,308,281,310,0.0841064453125,0.0625,0.03179931640625,0.0279388427734375,0.0232086181640625,1,3,Green Bristle Grass,narrow-leaved hawksbeard,Fingered Sedge,Green Bristle Grass,nodding onion,Kangaroo Grass
val/06431_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Stenotaphrum_secundatum/704a83d5-23a2-404d-80c4-69bebd0f7e44.jpg,309,307,0,307,309,304,308,324,0.355712890625,0.217041015625,0.1392822265625,0.033111572265625,0.0122222900390625,1,2,Saint Augustine grass,Annual Meadow-grass,Saint Augustine grass,Fingered Sedge,Green Bristle Grass,tropical horseweed
val/06431_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Stenotaphrum_secundatum/cfc3ac36-f513-4514-bcd6-9556aa83c4c6.jpg,309,2,0,2,309,307,308,306,0.279296875,0.1253662109375,0.06610107421875,0.035736083984375,0.0210723876953125,1,2,Saint Augustine grass,Six-spotted Fishing Spider,Saint Augustine grass,Annual Meadow-grass,Green Bristle Grass,Dallis grass
val/06431_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Stenotaphrum_secundatum/c42fdcf0-6ef0-4fe8-ac9a-13a560df8570.jpg,309,307,0,307,309,60,328,143,0.0224151611328125,0.0184173583984375,0.0140533447265625,0.01331329345703125,0.0130767822265625,1,2,Saint Augustine grass,Annual Meadow-grass,Saint Augustine grass,Alien Probole Moth,Bitterweed,Northern Red-legged Frog
val/06431_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Stenotaphrum_secundatum/155845da-3b75-4bd4-8d20-be9d7b8617e8.jpg,309,277,0,277,309,367,307,308,0.1934814453125,0.1466064453125,0.042816162109375,0.03350830078125,0.0291748046875,1,2,Saint Augustine grass,Sponge Weed,Saint Augustine grass,redshank,Annual Meadow-grass,Green Bristle Grass
val/06461_Plantae_Tracheophyta_Lycopodiopsida_Lycopodiales_Lycopodiaceae_Dendrolycopodium_obscurum/52a978b9-c56d-4359-ad3a-bc77735f5ff6.jpg,311,349,0,349,311,312,330,29,0.08966064453125,0.04815673828125,0.038818359375,0.02008056640625,0.0194549560546875,1,2,princess pine,narrow-leaved bittercress,princess pine,Broad-leaved Chervil,oxeye daisy,European Striped Shield Bug
val/06492_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Chaerophyllum_aromaticum/4035a356-8a94-4436-811b-e291ade7fc58.jpg,312,338,0,338,312,411,349,359,0.0819091796875,0.05712890625,0.0275115966796875,0.0235595703125,0.019866943359375,1,2,Broad-leaved Chervil,common wrinkle-leaved goldenrod,Broad-leaved Chervil,lemon balm,narrow-leaved bittercress,Sea Sandwort
val/06492_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Chaerophyllum_aromaticum/e41d4eee-b73e-4ebb-995d-37f32dfc5e00.jpg,312,321,0,321,312,338,470,415,0.07928466796875,0.07232666015625,0.04669189453125,0.032440185546875,0.0258026123046875,1,2,Broad-leaved Chervil,tickseed beggar-ticks,Broad-leaved Chervil,common wrinkle-leaved goldenrod,Canadian wood nettle,Marsh Woundwort
val/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/cc8b93dc-a269-428e-999f-870f024678e3.jpg,313,456,0,456,345,361,313,331,0.35888671875,0.2626953125,0.0633544921875,0.04364013671875,0.0174102783203125,1,4,upright hedge-parsley,Virginia virgin's-bower,broadleaf forget-me-not,lesser stitchwort,upright hedge-parsley,Snow Squarestem
val/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/39efbb47-92da-4281-920f-8751ceccbf66.jpg,313,347,0,347,346,345,313,9,0.208984375,0.10296630859375,0.06378173828125,0.058685302734375,0.0204315185546875,1,4,upright hedge-parsley,European Searocket,water forget-me-not,broadleaf forget-me-not,upright hedge-parsley,Spotted Longhorn
val/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/06274b62-0a05-46f2-b04f-7c4e3c47eadc.jpg,313,312,0,312,313,493,318,458,0.8740234375,0.0096893310546875,0.00890350341796875,0.00714111328125,0.00505828857421875,1,2,upright hedge-parsley,Broad-leaved Chervil,upright hedge-parsley,tangle fern,common yarrow,meadow buttercup
val/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/7d64f2f7-cc02-408a-8cda-a7595ca8d4cc.jpg,313,312,0,312,313,346,318,493,0.443115234375,0.226318359375,0.0263671875,0.0191192626953125,0.01145172119140625,1,2,upright hedge-parsley,Broad-leaved Chervil,upright hedge-parsley,water forget-me-not,common yarrow,tangle fern
val/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/4e8b0ba7-949d-4fd6-ba79-72aefaeaa6a4.jpg,314,475,0,475,459,314,423,320,0.1636962890625,0.076904296875,0.0594482421875,0.034332275390625,0.0289459228515625,1,3,Japanese aralia,field maple,Korean mulberry,Japanese aralia,scarlet monkeyflower,common mugwort
val/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/d62e4967-a033-4f41-b74f-098491522ce3.jpg,314,406,0,406,453,324,314,434,0.1298828125,0.1025390625,0.061431884765625,0.05816650390625,0.05230712890625,1,4,Japanese aralia,American columbo,meadow anemone,tropical horseweed,Japanese aralia,common copperleaf
val/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/f487123c-d6d3-480f-9e2c-947ce228615a.jpg,314,337,0,337,314,316,417,484,0.0556640625,0.05291748046875,0.032623291015625,0.0229339599609375,0.01947021484375,1,2,Japanese aralia,prairie dock,Japanese aralia,Octopus Tree,Lilac chaste tree,White Horse-nettle
val/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/a13d91fc-d17b-48b2-af46-7445570a1c1c.jpg,315,420,0,420,307,315,38,348,0.054443359375,0.044830322265625,0.0343017578125,0.0274505615234375,0.021881103515625,1,3,dwarf ginseng,Beechdrops,Annual Meadow-grass,dwarf ginseng,New York Carpenter Ant,hairy bittercress
