file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/01272_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Neoalcis_californiaria/390ac48d-f0c8-4f48-8dc2-1e3a9045246a.jpg,1177,1179,0,1179,1168,559,1182,1177,0.1011962890625,0.0770263671875,0.06927490234375,0.06463623046875,0.0562744140625,1,5,Brown-lined Looper Moth,Porcelain Gray,White Eulithis Moth,Chloroclystis inductata,Tissue Moth,Brown-lined Looper Moth
val/01302_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Pseudopanthera_macularia/437cb5fa-3da7-4c10-8604-a0df87586a5a.jpg,1180,1269,0,1269,1266,108,1298,1180,0.0540771484375,0.04803466796875,0.0292510986328125,0.0276947021484375,0.0235443115234375,1,5,Speckled Yellow,Gorgone Checkerspot,American Meadow Fritillary,Pine Hawk-Moth,Black Swallowtail,Speckled Yellow
val/01313_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Synchlora_frondaria/e93c1836-fe7a-4690-93ee-cad34326aa92.jpg,1181,56,0,56,1181,1166,1176,1400,0.4697265625,0.1640625,0.041351318359375,0.0214691162109375,0.0196075439453125,1,2,Southern Emerald Moth,Blackberry Looper,Southern Emerald Moth,Showy Emerald,Red-fringed Emerald,Mediterranean Katydid
val/01320_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Triphosa_haesitata/94912df5-7e9e-4f9e-8e6a-34c2c294e5e1.jpg,1182,1169,0,1169,1182,1129,1171,568,0.164794921875,0.094970703125,0.05938720703125,0.048919677734375,0.04876708984375,1,2,Tissue Moth,Double-striped Pug,Tissue Moth,Mother of Pearl,Red-headed Inchworm Moth,Bruce Spanworm
val/01327_Animalia_Arthropoda_Insecta_Lepidoptera_Hepialidae_Aenetus_virescens/39b45692-5dd1-4bc7-86b3-90206b33286b.jpg,1184,35,0,35,1089,1943,1184,738,0.07843017578125,0.02618408203125,0.0233001708984375,0.01311492919921875,0.01143646240234375,1,4,Puriri moth,Elm Sawfly,Coppery Leafhopper,graceful sedge,Puriri moth,Smooth Greensnake
val/01360_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Erynnis_horatius/ff61cb7b-47bf-4dd9-bea2-090668cb36c3.jpg,1189,71,0,71,1189,1185,91,1277,0.134765625,0.1051025390625,0.07672119140625,0.05792236328125,0.032562255859375,1,2,Horace's Duskywing,Dorantes Longtail,Horace's Duskywing,Hoary Edge,Mourning Cloak,Common Baron
val/01366_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Euphyes_dion/fac973c4-9cf5-4704-89cf-f16ad095d710.jpg,1190,70,0,70,1196,1191,1190,1201,0.2568359375,0.04632568359375,0.03875732421875,0.031494140625,0.025787353515625,1,4,Dion Skipper,European Skipper,Large Skipper,Dun Skipper,Dion Skipper,Northern Broken-Dash
val/01367_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Euphyes_vestris/d0d054a8-d6aa-4787-9874-c150190f415f.jpg,1191,1193,0,1193,1190,1192,1191,68,0.32275390625,0.1435546875,0.099609375,0.098388671875,0.0389404296875,1,4,Dun Skipper,Leonard's Skipper,Dion Skipper,Common Branded Skipper,Dun Skipper,Umber Skipper
val/01371_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Hesperia_comma/60c59dd8-efd7-4262-9741-8f361230ad31.jpg,1192,1193,0,1193,69,1192,1187,1197,0.2012939453125,0.0802001953125,0.062042236328125,0.048248291015625,0.04052734375,1,3,Common Branded Skipper,Leonard's Skipper,Long Dash Skipper,Common Branded Skipper,Brazilian Skipper,Yellow-banded Dart
val/01375_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Lerema_accius/59a78ec4-5e50-4e1e-a16e-2e1d985a63db.jpg,1194,1212,0,1212,1194,1185,65,572,0.033233642578125,0.02874755859375,0.02740478515625,0.0140380859375,0.01325225830078125,1,2,Clouded Skipper,Lupine Blue,Clouded Skipper,Hoary Edge,Juvenal's Duskywing,Twin-spot Skipper
val/01383_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Ochlodes_agricola/03fe836e-07a7-4d4c-a2ab-6bca2166ba2f.jpg,1195,1192,0,1192,1199,1195,69,1180,0.312255859375,0.10546875,0.058502197265625,0.056365966796875,0.045074462890625,1,3,Rural Skipper,Common Branded Skipper,Sandhill Skipper,Rural Skipper,Long Dash Skipper,Speckled Yellow
val/01383_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Ochlodes_agricola/ee8c278f-588f-434e-be61-847fb34021c1.jpg,1195,1196,0,1196,1190,1199,1195,1192,0.4609375,0.10064697265625,0.08001708984375,0.07305908203125,0.055816650390625,1,4,Rural Skipper,Large Skipper,Dion Skipper,Sandhill Skipper,Rural Skipper,Common Branded Skipper
val/01386_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Ocybadistes_walkeri/e1ee64ba-e2a2-4c9f-ba17-9b5b2b32bde7.jpg,1197,70,0,70,1197,1190,1199,1336,0.17333984375,0.049591064453125,0.0377197265625,0.033843994140625,0.01800537109375,1,2,Yellow-banded Dart,European Skipper,Yellow-banded Dart,Dion Skipper,Sandhill Skipper,Orange-patched Smoky Moth
val/01395_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Polites_sabuleti/4699528c-e43c-43fe-a0a1-e7999e079ece.jpg,1199,571,0,571,1199,1197,1192,1193,0.2283935546875,0.1824951171875,0.10235595703125,0.0562744140625,0.0281219482421875,1,2,Sandhill Skipper,Western Branded Skipper,Sandhill Skipper,Yellow-banded Dart,Common Branded Skipper,Leonard's Skipper
val/01404_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thorybes_pylades/c92f51cf-347f-4325-8311-0c30a39bd454.jpg,1200,65,0,65,1275,46,1284,1200,0.186767578125,0.08837890625,0.07879638671875,0.07666015625,0.0618896484375,1,5,Northern Cloudywing,Juvenal's Duskywing,Purple Crow Butterfly,Titian Peale's Crambid,Dryad,Northern Cloudywing
val/01413_Animalia_Arthropoda_Insecta_Lepidoptera_Lacturidae_Lactura_subfervens/ab1f5042-3d48-4418-89ba-1bd889d7f2c7.jpg,1202,1120,0,1120,1202,1230,1087,1159,0.1278076171875,0.111328125,0.092041015625,0.05426025390625,0.038726806640625,1,2,Speckled Lactura,Acorn Moth,Speckled Lactura,Green Cutworm Moth,Excultanus excultus,Black-smudged Chionodes Moth
val/01461_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Chilades_lajus/527efb57-2735-4abd-9954-7a495f58d475.jpg,1207,576,0,576,1217,1207,1216,1215,0.0777587890625,0.06488037109375,0.055572509765625,0.0361328125,0.0276031494140625,1,3,Lime Blue,Idas Blue,Silver-studded Blue,Lime Blue,Malayan,Purple-edged Copper
val/01477_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Glaucopsyche_alexis/ef9f61a6-6baa-412b-8ba7-7e16f262bddd.jpg,1211,1218,0,1218,76,1211,1206,576,0.1614990234375,0.09326171875,0.07659912109375,0.03167724609375,0.0251007080078125,1,3,Green-underside Blue,Melissa Blue,Mazarine Blue,Green-underside Blue,Echo Azure,Idas Blue
val/01486_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Icaricia_lupini/23aa86cd-49d2-408d-89cb-9ee0f6219f10.jpg,1212,1218,0,1218,77,1212,76,576,0.343994140625,0.0885009765625,0.059356689453125,0.043304443359375,0.021942138671875,1,3,Lupine Blue,Melissa Blue,Boisduval's Blue,Lupine Blue,Mazarine Blue,Idas Blue
val/01494_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Leptotes_pirithous/1c8d13f2-ab4d-445a-bdc9-f787939f2f52.jpg,1213,1209,0,1209,77,1213,64,73,0.07452392578125,0.0272369384765625,0.0263214111328125,0.0221405029296875,0.0162506103515625,1,3,Lang's Short-tailed Blue,Long-banded Silverline,Boisduval's Blue,Lang's Short-tailed Blue,Desert Checkered-Skipper,Common Ciliate Blue
val/01510_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Megisba_malaya/f3eeb5ce-03c6-4d57-b5ab-4701f324f364.jpg,1216,1207,0,1207,1216,75,1206,1224,0.267333984375,0.14111328125,0.1201171875,0.049774169921875,0.039520263671875,1,2,Malayan,Lime Blue,Malayan,Spring Azure,Echo Azure,Tiny Grass Blue
val/01515_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Plebejus_melissa/23e40986-1576-46e2-a7dd-0ac867a9f3b8.jpg,1218,1212,0,1212,1218,1215,1217,1214,0.47705078125,0.05975341796875,0.030120849609375,0.0237884521484375,0.01983642578125,1,2,Melissa Blue,Lupine Blue,Melissa Blue,Purple-edged Copper,Silver-studded Blue,Purple-shot Copper
val/01522_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Prosotas_nora/6156da49-9841-4213-a0f9-fe37d2c9e815.jpg,1219,73,0,73,1219,1208,74,577,0.377197265625,0.11651611328125,0.0296173095703125,0.020782470703125,0.015533447265625,1,2,Common Line Blue,Common Ciliate Blue,Common Line Blue,Plains Cupid,Forget-me-not,Striped Hairstreak
val/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/ae31437f-f433-46d1-8ee4-b61d510d7706.jpg,1221,1207,0,1207,1208,1217,1221,1211,0.0777587890625,0.04986572265625,0.04632568359375,0.033538818359375,0.0252227783203125,1,4,Mallow Scrub-Hairstreak,Lime Blue,Plains Cupid,Silver-studded Blue,Mallow Scrub-Hairstreak,Green-underside Blue
val/01547_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Achatia_distincta/561893ed-2a9d-4bbc-88b4-81a66e73703b.jpg,1225,1330,0,1330,1239,1258,1236,1225,0.10089111328125,0.060791015625,0.035919189453125,0.03204345703125,0.031036376953125,1,5,Distinct Quaker,Spruce Budworm,Chalcedony Midget,Mottled Prominent Moth,Grote's Sallow Moth,Distinct Quaker
val/01581_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Apamea_sordens/50e08697-478a-4941-9e53-63e7adb7556a.jpg,1231,1241,0,1241,1231,1245,49,1159,0.125732421875,0.06561279296875,0.0220794677734375,0.0169219970703125,0.01546478271484375,1,2,Bordered Apamea Moth,American Angle Shade,Bordered Apamea Moth,Fluid Arches,Deduced Graphic,Black-smudged Chionodes Moth
val/01590_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Callopistria_mollissima/33eb978e-755a-43b9-b5d9-85e56c9beb24.jpg,1234,0,0,0,1127,1234,1126,1233,0.1939697265625,0.141357421875,0.0716552734375,0.061431884765625,0.051849365234375,1,3,Pink-shaded Fern Moth,Cross Orbweaver,Poroporo fruit borer,Pink-shaded Fern Moth,Spotted Beet Webworm,Silver-spotted Fern Moth
val/01603_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Copivaleria_grotei/5b55520e-4bee-4132-90ae-5c008abb4d07.jpg,1236,1251,0,1251,1330,1236,1167,144,0.15185546875,0.1138916015625,0.0416259765625,0.0362548828125,0.02215576171875,1,3,Grote's Sallow Moth,Beet Armyworm,Spruce Budworm,Grote's Sallow Moth,Marbled Carpet Moth,Green Salamander
val/01606_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Cosmodes_elegans/e3f77577-c60b-4445-bd3f-74478e809e01.jpg,1237,1133,0,1133,1461,1127,573,1237,0.054962158203125,0.039276123046875,0.032989501953125,0.0262603759765625,0.022796630859375,1,5,Green blotched moth,Buff Arches,Agile Frog,Poroporo fruit borer,Spiny Oak-slug Moth,Green blotched moth
val/01624_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Euplexia_benesimilis/2a0efb9e-b9d3-4f92-9d79-eebb7db98dce.jpg,1241,1260,0,1260,1241,105,583,85,0.2216796875,0.1964111328125,0.07568359375,0.061981201171875,0.05780029296875,1,2,American Angle Shade,Chocolate Prominent,American Angle Shade,Pawpaw Sphinx Moth,Four-spotted Moth,Angulose Prominent Moth
val/01659_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Morrisonia_latex/60cbd570-3e5c-46df-862e-984d1264ddfc.jpg,1245,1164,0,1164,1132,568,53,1245,0.02252197265625,0.01454925537109375,0.01406097412109375,0.0133056640625,0.0113372802734375,1,5,Fluid Arches,The Scribbler,Double-striped Scoparia Moth,Bruce Spanworm,Royal Poinciana Moth,Fluid Arches
val/01659_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Morrisonia_latex/1d34dfaa-1955-45aa-8682-61d42d4150fa.jpg,1245,1150,0,1150,1232,1245,1225,105,0.159912109375,0.11163330078125,0.06146240234375,0.0467529296875,0.032989501953125,1,3,Fluid Arches,Merry Melipotis,Three-lined Balsa Moth,Fluid Arches,Distinct Quaker,Pawpaw Sphinx Moth
val/01663_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Mythimna_unipuncta/ddb4154e-6074-4ef2-b9a7-116c1e1e595b.jpg,1246,1244,0,1244,1246,1313,1259,1147,0.32275390625,0.076171875,0.060272216796875,0.020660400390625,0.018646240234375,1,2,White-Speck,Unknown Wainscot,White-Speck,Pink-fringed Dolichomia Moth,Double-toothed Prominent Moth,The Snout
val/01672_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Orthodes_majuscula/cfaa1344-abb9-4934-aa76-65a3d99e445d.jpg,1247,73,0,73,1247,165,1447,1271,0.0256500244140625,0.01953125,0.01396942138671875,0.01062774658203125,0.00975799560546875,1,2,Rustic Quaker,Common Ciliate Blue,Rustic Quaker,Wood Sandpiper,Great Plains Toad,Cape Autumn Widow
val/01677_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Panthea_acronyctoides/75fedfd2-a26d-4813-9867-1446cf83e8c6.jpg,1249,555,0,555,1249,1164,1227,811,0.28564453125,0.2020263671875,0.1650390625,0.01137542724609375,0.0084991455078125,1,2,Black Zigzag Moth,Black Arches,Black Zigzag Moth,The Scribbler,Delightful Dagger Moth,Smilo Grass
val/01701_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Schinia_florida/8d98c51a-f78e-4612-8646-8a9e5ca05896.jpg,1250,2370,0,2370,1195,943,298,1250,0.2069091796875,0.0699462890625,0.0380859375,0.0294952392578125,0.0286102294921875,1,5,Primrose Moth,western columbine,Rural Skipper,Large-flowered Evening-primrose,scarlet fritillary,Primrose Moth
val/01704_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Spodoptera_frugiperda/96643574-1030-4c5e-bf5f-bf35656415c3.jpg,1252,1317,0,1317,1231,1252,687,1243,0.037109375,0.0239410400390625,0.0157318115234375,0.0156402587890625,0.01471710205078125,1,3,Fall Armyworm,Lettered Sphinx Moth,Bordered Apamea Moth,Fall Armyworm,Eurasian Crag Martin,New Zealand Cutworm
val/01743_Animalia_Arthropoda_Insecta_Lepidoptera_Notodontidae_Macrurocampa_marthesia/1e81cfba-9fca-42cf-a747-63c4fe6518fe.jpg,1258,550,0,550,1225,1258,1229,1245,0.1136474609375,0.09674072265625,0.076171875,0.07452392578125,0.053131103515625,1,3,Mottled Prominent Moth,The Bride,Distinct Quaker,Mottled Prominent Moth,Green Arches,Fluid Arches
val/01750_Animalia_Arthropoda_Insecta_Lepidoptera_Notodontidae_Peridea_ferruginea/10081ecf-349f-4373-93e8-a77eec6c57dc.jpg,1260,1236,0,1236,560,1260,1167,1182,0.050140380859375,0.0477294921875,0.044769287109375,0.0335693359375,0.029693603515625,1,3,Chocolate Prominent,Grote's Sallow Moth,Bent-line Carpet,Chocolate Prominent,Marbled Carpet Moth,Tissue Moth
val/01795_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_bellona/8913fc26-f7f2-426c-b8de-f5124f588858.jpg,1266,1290,0,1290,86,1266,2051,2019,0.1729736328125,0.0304107666015625,0.0211181640625,0.017242431640625,0.0140838623046875,1,3,American Meadow Fritillary,Mormon Fritillary,Lesser Marbled Fritillary,American Meadow Fritillary,smooth blue aster,annual fleabane
val/01797_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_dia/71856286-f448-47c5-9e6b-aa1121f008fc.jpg,1267,588,0,588,1267,542,0,1233,0.217041015625,0.0430908203125,0.032196044921875,0.0291900634765625,0.026947021484375,1,2,Weaver's Fritillary,Harris's Checkerspot,Weaver's Fritillary,Checkered Apogeshna,Cross Orbweaver,Silver-spotted Fern Moth
val/01836_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dira_clytus/5408a25a-7b42-452b-ab48-c7ce510eebbf.jpg,1271,596,0,596,1271,1289,1283,103,0.04241943359375,0.0294647216796875,0.0184783935546875,0.0172271728515625,0.016815185546875,1,2,Cape Autumn Widow,Spanish Gatekeeper,Cape Autumn Widow,Southern Gatekeeper,Little Wood Satyr,Small Emperor Moth
val/01856_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_midamus/a4b3c87a-703c-44bb-9dde-a34442b7c5f0.jpg,1274,1281,0,1281,1278,1274,1745,90,0.045806884765625,0.03070068359375,0.0215606689453125,0.0208892822265625,0.0183868408203125,1,3,Blue-spotted Crow Butterfly,Southern White Admiral,Great Eggfly,Blue-spotted Crow Butterfly,Common Kingsnake,Red-spotted Admiral
val/01858_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_tulliolus/11f30167-b4f5-4de6-a09a-b74f0e212c4c.jpg,1275,1274,0,1274,1275,1273,1270,1278,0.478271484375,0.1639404296875,0.1195068359375,0.0361328125,0.0060272216796875,1,2,Purple Crow Butterfly,Blue-spotted Crow Butterfly,Purple Crow Butterfly,Common Crow Butterfly,Lesser Wanderer,Great Eggfly
val/01860_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euptoieta_hegesia/fcf97771-0d91-4fe0-8e01-a7a7e0bdf4b1.jpg,1276,588,0,588,1276,1269,1268,594,0.2071533203125,0.1727294921875,0.049835205078125,0.045623779296875,0.042144775390625,1,2,Mexican Fritillary,Harris's Checkerspot,Mexican Fritillary,Gorgone Checkerspot,Gabb's Checkerspot,Polymnia Tigerwing
val/01912_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Limenitis_reducta/6bf8805b-1d4c-4087-a780-c389cbdc9e08.jpg,1281,1095,0,1095,1292,1281,93,1265,0.1275634765625,0.0802001953125,0.06256103515625,0.04864501953125,0.03131103515625,1,3,Southern White Admiral,Spilostethus pandurus,Brazilian Lady,Southern White Admiral,Dainty Swallowtail,Texan Crescent
val/01975_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Speyeria_mormonia/41b172d0-9203-4f4b-aabe-015179d5f506.jpg,1290,1266,0,1266,86,1288,1290,588,0.14892578125,0.0667724609375,0.051116943359375,0.04461669921875,0.041351318359375,1,4,Mormon Fritillary,American Meadow Fritillary,Lesser Marbled Fritillary,Eastern Comma,Mormon Fritillary,Harris's Checkerspot
val/01985_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Vanessa_braziliensis/3d1547bd-8d77-4223-ad37-206237842f0c.jpg,1292,1096,0,1096,1112,1293,1038,1292,0.10931396484375,0.03631591796875,0.0316162109375,0.03009033203125,0.02593994140625,1,5,Brazilian Lady,Spilostethus saxatilis,Velvety Tree Ant,New Zealand Red Admiral,Ribbed Pine Borer,Brazilian Lady
val/01990_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Vanessa_itea/edc82237-ff03-42cb-961f-3f14f757ebc8.jpg,1294,1149,0,1149,1294,1144,1175,87,0.08917236328125,0.06219482421875,0.059814453125,0.058441162109375,0.042572021484375,1,2,Yellow Admiral,Black-and-yellow Lichen Moth,Yellow Admiral,Jersey Tiger,Milionia zonea,Silver Emperor
val/02022_Animalia_Arthropoda_Insecta_Lepidoptera_Papilionidae_Papilio_machaon/4295a5c9-e5cc-443d-9592-b5463a0063f5.jpg,1297,1296,0,1296,1297,94,93,1298,0.419677734375,0.254638671875,0.10504150390625,0.040863037109375,0.0246429443359375,1,2,Old World Swallowtail,Pale Swallowtail,Old World Swallowtail,Thoas Swallowtail,Dainty Swallowtail,Black Swallowtail
val/02022_Animalia_Arthropoda_Insecta_Lepidoptera_Papilionidae_Papilio_machaon/1aeeeec1-6d37-45d8-8552-d4d345763728.jpg,1297,103,0,103,6,1297,1162,1320,0.139892578125,0.045867919921875,0.028717041015625,0.021759033203125,0.0213165283203125,1,3,Old World Swallowtail,Small Emperor Moth,Giant Desert Centipede,Old World Swallowtail,Chain-dotted Geometer,Bedstraw Hawk-moth
val/02029_Animalia_Arthropoda_Insecta_Lepidoptera_Papilionidae_Papilio_polyxenes/6e24d6f9-d0ef-4383-a69d-c408e1c15684.jpg,1298,1297,0,1297,1298,549,1747,103,0.222412109375,0.046661376953125,0.0379638671875,0.016326904296875,0.01000213623046875,1,2,Black Swallowtail,Old World Swallowtail,Black Swallowtail,Cream-spot Tiger,Northern Cat-eyed Snake,Small Emperor Moth
val/02030_Animalia_Arthropoda_Insecta_Lepidoptera_Papilionidae_Papilio_protenor/7aacc97e-c3e5-4543-89f4-8e02c370990d.jpg,1299,1274,0,1274,1203,1299,76,1220,0.063232421875,0.058837890625,0.056365966796875,0.052215576171875,0.050140380859375,1,3,Spangle Swallowtail,Blue-spotted Crow Butterfly,Great Purple Hairstreak,Spangle Swallowtail,Mazarine Blue,Banded Hairstreak
val/02057_Animalia_Arthropoda_Insecta_Lepidoptera_Pieridae_Belenois_java/7dea5bfc-d433-4385-a75a-128b521a1079.jpg,1303,597,0,597,1300,1303,600,1328,0.06878662109375,0.0675048828125,0.06622314453125,0.036529541015625,0.0256805419921875,1,3,Caper White,Pioneer White,Asian Swallowtail,Caper White,Painted Jezebel,Mournful Thyris
val/02082_Animalia_Arthropoda_Insecta_Lepidoptera_Pieridae_Kricogonia_lyside/f2ec682d-dfba-4654-97c1-6da2522a0928.jpg,1308,1356,0,1356,613,1308,598,114,0.1402587890625,0.045654296875,0.027313232421875,0.026275634765625,0.0261688232421875,1,3,Lyside Sulphur,Stream Bluet,North American Slender Bluet,Lyside Sulphur,Mottled Emigrant,Chrysopa oculata
val/02094_Animalia_Arthropoda_Insecta_Lepidoptera_Pieridae_Pieris_marginalis/0dc591fc-294c-4789-950e-0e07da990399.jpg,1309,1210,0,1210,1209,1309,64,1203,0.051971435546875,0.0411376953125,0.035614013671875,0.029022216796875,0.0180816650390625,1,3,Margined White,Short-tailed Blue,Long-banded Silverline,Margined White,Desert Checkered-Skipper,Great Purple Hairstreak
val/02109_Animalia_Arthropoda_Insecta_Lepidoptera_Psychidae_Thyridopteryx_ephemeraeformis/01fa4efe-f090-4881-9c32-ed5576057467.jpg,1310,253,0,253,254,1310,1020,1318,0.06378173828125,0.030609130859375,0.0195465087890625,0.01739501953125,0.01364898681640625,1,3,Evergreen Bagworm,California Cone,Lettered Olive,Evergreen Bagworm,Pacific Coast Tick,Obscure Sphinx Moth
val/02110_Animalia_Arthropoda_Insecta_Lepidoptera_Pterophoridae_Emmelina_monodactyla/119d6a26-6cec-4249-a66f-7e9653520717.jpg,1311,1136,0,1136,48,1311,1202,1088,0.1397705078125,0.034210205078125,0.0318603515625,0.029022216796875,0.0138702392578125,1,3,Morning-glory Plume Moth,Brunia antica,Snowy Urola Moth,Morning-glory Plume Moth,Speckled Lactura,Red-banded Leafhopper
val/02110_Animalia_Arthropoda_Insecta_Lepidoptera_Pterophoridae_Emmelina_monodactyla/bd0252f2-5a3f-439d-99b3-e09b3ae80ebc.jpg,1311,517,0,517,1018,1311,169,156,0.01525115966796875,0.00965118408203125,0.00959014892578125,0.0087127685546875,0.0082855224609375,1,3,Morning-glory Plume Moth,Giant Crane Fly,Trapezoid Crab Spider,Morning-glory Plume Moth,Painted Bunting,Wilson's Plover
val/02182_Animalia_Arthropoda_Insecta_Lepidoptera_Sphingidae_Deidamia_inscriptum/69f5f926-b7c0-4733-a152-a33321bf8989.jpg,1317,1324,0,1324,68,1150,1770,1317,0.030731201171875,0.0294952392578125,0.0254058837890625,0.02423095703125,0.022064208984375,1,5,Lettered Sphinx Moth,Lime Hawk-moth,Umber Skipper,Merry Melipotis,African Striped Skink,Lettered Sphinx Moth
val/02251_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_strenuana/63542f8c-da07-4299-a82a-24827def0daf.jpg,1331,1332,0,1332,111,1331,1239,1120,0.1007080078125,0.053619384765625,0.05126953125,0.041229248046875,0.032745361328125,1,3,Ragweed Borer,Aster Eucosma Moth,Bidens Borer Moth,Ragweed Borer,Chalcedony Midget,Acorn Moth
val/02301_Animalia_Arthropoda_Insecta_Neuroptera_Mantispidae_Dicromantispa_sayi/989f2aa4-ff10-4c00-bada-7cc879d9384a.jpg,1341,15,0,15,1343,1340,93,1341,0.039093017578125,0.0308837890625,0.02667236328125,0.01763916015625,0.0170135498046875,1,5,Say's Mantidfly,Oedemera femorata,Lance-tipped Darner,Four-spotted Mantisfly,Dainty Swallowtail,Say's Mantidfly
val/02312_Animalia_Arthropoda_Insecta_Odonata_Aeshnidae_Aeshna_mixta/68f2832e-ea91-4304-a98f-90a01402814e.jpg,1346,608,0,608,1343,610,1344,1346,0.2705078125,0.095458984375,0.0771484375,0.076904296875,0.05560302734375,1,5,Migrant Hawker,Paddle-tailed Darner,Lance-tipped Darner,Spatterdock Darner,Southern Hawker,Migrant Hawker
val/02322_Animalia_Arthropoda_Insecta_Odonata_Aeshnidae_Boyeria_vinosa/49d7a3c9-5aa7-436a-ab4e-33eed0c767e0.jpg,1347,119,0,119,1408,1381,1380,1347,0.09814453125,0.042999267578125,0.04266357421875,0.0308990478515625,0.02606201171875,1,5,Fawn Darner,Eastern Ringtail,Four-lined Silverfish,Wandering Glider,Red Rock Skimmer,Fawn Darner
val/02322_Animalia_Arthropoda_Insecta_Odonata_Aeshnidae_Boyeria_vinosa/a13a78f5-0e4d-46aa-9ab9-2d4f01d5af72.jpg,1347,1389,0,1389,1376,609,1347,119,0.12158203125,0.052703857421875,0.0298919677734375,0.0203857421875,0.0165252685546875,1,4,Fawn Darner,Gray Petaltail,Black-lined Skimmer,Harlequin Darner,Fawn Darner,Eastern Ringtail
val/02351_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Argia_plana/d97bcda2-9a59-4655-8da2-b102f45b4674.jpg,1350,1377,0,1377,1350,75,1378,1351,0.07904052734375,0.0243682861328125,0.01910400390625,0.0175018310546875,0.0167999267578125,1,2,Springwater Dancer,Blue Marsh Hawk,Springwater Dancer,Spring Azure,Slender Blue Skimmer,Blue-tipped Dancer
val/02354_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Argia_translata/6dc0d700-f652-4300-bb6f-5e70c619f8ae.jpg,1352,613,0,613,1352,1356,1357,118,0.314453125,0.1820068359375,0.125,0.0714111328125,0.041229248046875,1,2,Dusky Dancer,North American Slender Bluet,Dusky Dancer,Stream Bluet,Red-eyed Damselfly,Skimming Bluet
val/02354_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Argia_translata/67f8601c-a900-4a7c-aa83-a325a23ed78b.jpg,1352,612,0,612,1351,1357,1352,118,0.66748046875,0.05145263671875,0.04107666015625,0.039031982421875,0.022735595703125,1,4,Dusky Dancer,Emma's Dancer,Blue-tipped Dancer,Red-eyed Damselfly,Dusky Dancer,Skimming Bluet
