file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/05952_Plantae_Tracheophyta_Liliopsida_Asparagales_Asphodelaceae_Phormium_cookianum/73c970e9-4e8e-4e52-bddc-b67a0798b983.jpg,288,383,0,383,288,279,491,372,0.1500244140625,0.12432861328125,0.07598876953125,0.062042236328125,0.043975830078125,1,2,Mountain flax,Inaka,Mountain flax,longleaf ephedra,lodgepole pine,crucifixion thorn
val/06005_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Cephalanthera_rubra/54a213d1-5570-492d-923b-577678205d82.jpg,290,446,0,446,455,290,344,295,0.427734375,0.0826416015625,0.055908203125,0.051300048828125,0.0509033203125,1,3,Red Helleborine,rose evening primrose,Swamp Leather Flower,Red Helleborine,Salvation Jane,Philippine Ground Orchid
val/06005_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Cephalanthera_rubra/1e017b33-d099-4f38-9e3a-a1907fdb8358.jpg,290,457,0,457,324,290,142,412,0.08331298828125,0.058868408203125,0.052154541015625,0.0390625,0.023651123046875,1,3,Red Helleborine,eastern pasqueflower,tropical horseweed,Red Helleborine,Eastern Dwarf Treefrog,spotted horse mint
val/06005_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Cephalanthera_rubra/bd4b7817-4bc1-4707-9db9-6f79124a473f.jpg,290,295,0,295,290,390,454,297,0.403076171875,0.2252197265625,0.075439453125,0.0328369140625,0.007354736328125,1,2,Red Helleborine,Philippine Ground Orchid,Red Helleborine,Drummond's phlox,common columbine,giant white fawn lily
val/06042_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Goodyera_tesselata/971e1ec2-3ce4-4829-81b2-baa595ce2cd6.jpg,292,296,0,296,292,424,364,291,0.61279296875,0.1502685546875,0.043731689453125,0.009490966796875,0.008087158203125,1,2,checkered rattlesnake plantain,Slender Ladies' Tresses,checkered rattlesnake plantain,American lopseed,alpine bistort,Common Spotted Orchid
val/06060_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Ophrys_insectifera/492592c0-3f61-43ae-a4b0-3ccfaa282d64.jpg,294,305,0,305,37,294,38,304,0.2357177734375,0.2266845703125,0.214599609375,0.023345947265625,0.0207672119140625,1,3,Fly Orchid,common three-square,Florida Carpenter Ant,Fly Orchid,New York Carpenter Ant,Fingered Sedge
val/06097_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Spiranthes_lacera/379eb759-4b2b-4bf4-a886-8438ce3e8593.jpg,296,306,0,306,396,283,309,296,0.2359619140625,0.1500244140625,0.095703125,0.05084228515625,0.039886474609375,1,5,Slender Ladies' Tresses,Dallis grass,white sweet clover,Spiny Asparagus,Saint Augustine grass,Slender Ladies' Tresses
val/06157_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Erythronium_oregonum/f298a417-962a-47ed-8153-a9421520ae73.jpg,297,303,0,303,297,84,7,442,0.4775390625,0.10284423828125,0.0277862548828125,0.01458740234375,0.013336181640625,1,2,giant white fawn lily,sawbrier,giant white fawn lily,Green Silver-lines,Emerald Ash Borer,Round-leaved Violet
val/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/103dcfa8-95e3-4a58-bd18-f29ed9b8cf52.jpg,300,298,0,298,300,432,480,0,0.0791015625,0.059478759765625,0.03375244140625,0.0274505615234375,0.026031494140625,1,2,Leopard Lily,scarlet fritillary,Leopard Lily,common pawpaw,youth on age,Cross Orbweaver
val/06202_Plantae_Tracheophyta_Liliopsida_Liliales_Melanthiaceae_Trillium_nivale/d02136c9-d55e-4384-9df1-6c2c954e963c.jpg,301,237,0,237,301,231,263,75,0.1099853515625,0.09552001953125,0.041748046875,0.039825439453125,0.029022216796875,1,2,snow trillium,Texas Alligator Lizard,snow trillium,Bank Vole,Smooth Rock Tripe,Spring Azure
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/416cf2f8-0123-4a45-9edf-ad2966305557.jpg,303,353,0,353,84,303,442,337,0.11566162109375,0.07586669921875,0.07208251953125,0.0240631103515625,0.0206146240234375,1,3,sawbrier,Mignonette vine,Green Silver-lines,sawbrier,Round-leaved Violet,prairie dock
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/1552c8b0-87b4-4421-bd60-2c65b7d05140.jpg,303,408,0,408,303,367,406,297,0.241455078125,0.2198486328125,0.088134765625,0.06866455078125,0.045379638671875,1,2,sawbrier,Kanono,sawbrier,redshank,American columbo,giant white fawn lily
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/683e553d-0b99-4d43-bb36-ccc89d54f827.jpg,303,353,0,353,303,408,473,380,0.470947265625,0.25390625,0.041961669921875,0.016815185546875,0.0112457275390625,1,2,sawbrier,Mignonette vine,sawbrier,Kanono,poison ivy,Big Berry Manzanita
val/06238_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Carex_digitata/823cb7e2-9f3d-4001-8ac3-3a2d34bfdfa1.jpg,304,310,0,310,304,288,287,492,0.400390625,0.10906982421875,0.07012939453125,0.0266265869140625,0.0164947509765625,1,2,Fingered Sedge,Kangaroo Grass,Fingered Sedge,Mountain flax,Branched Asphodel,ponderosa pine
val/06238_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Carex_digitata/3104b78b-bff3-4ad8-a0c7-fb96c694dc19.jpg,304,257,0,257,176,362,304,288,0.061737060546875,0.052581787109375,0.031036376953125,0.026336669921875,0.0262908935546875,1,4,Fingered Sedge,Decollate Snail,Red Crossbill,Small-leaved Blinks,Fingered Sedge,Mountain flax
val/06238_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Carex_digitata/db4cc72c-b017-4acf-a30d-c6a1f55935fc.jpg,304,286,0,286,304,343,425,426,0.544921875,0.11602783203125,0.056549072265625,0.053955078125,0.01276397705078125,1,2,Fingered Sedge,Grape hyacinth,Fingered Sedge,Sheep's-bit,American brooklime,Slender speedwell
val/06295_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Schoenoplectus_pungens/6c3d7e42-80be-483a-890d-79bb756cd6bd.jpg,305,139,0,139,487,358,305,490,0.1612548828125,0.041412353515625,0.026275634765625,0.0240631103515625,0.020263671875,1,4,common three-square,Striped Eel Catfish,giant sequoia,California barrel cactus,common three-square,white fir
val/06295_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Schoenoplectus_pungens/00d3550f-c942-4851-9ba0-a5947ac663c8.jpg,305,441,0,441,305,383,309,288,0.462158203125,0.102294921875,0.044342041015625,0.043670654296875,0.0260772705078125,1,2,common three-square,black willow,common three-square,Inaka,Saint Augustine grass,Mountain flax
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/addd9fec-ac9c-4df5-8fcb-32f8e73f6d67.jpg,307,339,0,339,307,334,324,369,0.041748046875,0.034881591796875,0.03369140625,0.0271148681640625,0.02581787109375,1,2,Annual Meadow-grass,prickly sowthistle,Annual Meadow-grass,Great Plains Ragwort,tropical horseweed,beach knotweed
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/b3afe10f-bfbb-460b-9577-ac33cca0c985.jpg,307,324,0,324,307,352,339,347,0.363525390625,0.2587890625,0.048248291015625,0.020111083984375,0.0194091796875,1,2,Annual Meadow-grass,tropical horseweed,Annual Meadow-grass,Mexican tea,prickly sowthistle,European Searocket
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/c9e3a204-c969-432b-839f-3d920a668c47.jpg,307,304,0,304,307,369,367,420,0.199951171875,0.10211181640625,0.037109375,0.0316162109375,0.0308990478515625,1,2,Annual Meadow-grass,Fingered Sedge,Annual Meadow-grass,beach knotweed,redshank,Beechdrops
val/06425_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Setaria_viridis/caf67313-5e48-4412-9b75-4acd89a36ce6.jpg,308,304,0,304,279,308,383,310,0.1602783203125,0.08612060546875,0.072509765625,0.062744140625,0.049652099609375,1,3,Green Bristle Grass,Fingered Sedge,longleaf ephedra,Green Bristle Grass,Inaka,Kangaroo Grass
val/06431_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Stenotaphrum_secundatum/837a219c-b377-4acd-b01c-ef122054c796.jpg,309,383,0,383,309,441,364,307,0.238525390625,0.09942626953125,0.08404541015625,0.08245849609375,0.049224853515625,1,2,Saint Augustine grass,Inaka,Saint Augustine grass,black willow,alpine bistort,Annual Meadow-grass
val/06461_Plantae_Tracheophyta_Lycopodiopsida_Lycopodiales_Lycopodiaceae_Dendrolycopodium_obscurum/fcdc27f1-16e6-41cf-867c-ced907ccc249.jpg,311,276,0,276,283,318,311,387,0.26953125,0.15966796875,0.0909423828125,0.03521728515625,0.0267791748046875,1,4,princess pine,delicate fern moss,Spiny Asparagus,common yarrow,princess pine,Prickly mingimingi
val/06492_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Chaerophyllum_aromaticum/19d3db26-1f94-4662-8159-2d00aff81cc7.jpg,312,469,0,469,439,312,315,366,0.1363525390625,0.1138916015625,0.10699462890625,0.056396484375,0.040618896484375,1,3,Broad-leaved Chervil,Siberian elm,bebb's willow,Broad-leaved Chervil,dwarf ginseng,Fringed Bindweed
val/06492_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Chaerophyllum_aromaticum/9bed2798-b675-47ca-a94c-e015debe4722.jpg,312,451,0,451,466,312,376,470,0.1431884765625,0.05029296875,0.031219482421875,0.0295562744140625,0.029205322265625,1,3,Broad-leaved Chervil,black cohosh,Himalayan-berry,Broad-leaved Chervil,squirting cucumber,Canadian wood nettle
val/06492_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Chaerophyllum_aromaticum/f6b952d4-1866-4af9-8df8-4db525a91e4a.jpg,312,476,0,476,312,338,470,434,0.239990234375,0.1905517578125,0.126953125,0.07672119140625,0.05291748046875,1,2,Broad-leaved Chervil,Red Buckeye,Broad-leaved Chervil,common wrinkle-leaved goldenrod,Canadian wood nettle,common copperleaf
val/06492_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Chaerophyllum_aromaticum/4035a356-8a94-4436-811b-e291ade7fc58.jpg,312,411,0,411,312,470,338,453,0.40771484375,0.268310546875,0.015594482421875,0.0152587890625,0.01371002197265625,1,2,Broad-leaved Chervil,lemon balm,Broad-leaved Chervil,Canadian wood nettle,common wrinkle-leaved goldenrod,meadow anemone
val/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/c9565aa8-ecfd-4914-b6c8-4b3268f94a54.jpg,313,460,0,460,349,313,471,456,0.278564453125,0.07562255859375,0.0721435546875,0.06072998046875,0.0478515625,1,3,upright hedge-parsley,parsley hawthorn,narrow-leaved bittercress,upright hedge-parsley,Dwarf Nettle,Virginia virgin's-bower
val/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/39efbb47-92da-4281-920f-8751ceccbf66.jpg,313,347,0,347,313,346,345,329,0.25537109375,0.2052001953125,0.0972900390625,0.052276611328125,0.045440673828125,1,2,upright hedge-parsley,European Searocket,upright hedge-parsley,water forget-me-not,broadleaf forget-me-not,Old Plainsman
val/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/d62e4967-a033-4f41-b74f-098491522ce3.jpg,314,404,0,404,434,314,453,324,0.1790771484375,0.0845947265625,0.07293701171875,0.040283203125,0.039642333984375,1,3,Japanese aralia,California Wax Myrtle,common copperleaf,Japanese aralia,meadow anemone,tropical horseweed
val/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/080f4998-aa12-4ee0-915a-e800c93ed21b.jpg,314,408,0,408,314,475,459,317,0.30810546875,0.22021484375,0.070068359375,0.059967041015625,0.01885986328125,1,2,Japanese aralia,Kanono,Japanese aralia,field maple,Korean mulberry,American holly
val/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/ec408936-1eb1-4b5d-a70c-7b015e533f13.jpg,314,460,0,460,475,314,451,459,0.10577392578125,0.09979248046875,0.093017578125,0.07415771484375,0.047119140625,1,3,Japanese aralia,parsley hawthorn,field maple,Japanese aralia,black cohosh,Korean mulberry
val/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/0c1d5769-93da-4b8e-8137-5ede78bca9e2.jpg,314,363,0,363,314,466,485,286,0.2098388671875,0.172607421875,0.04296875,0.04132080078125,0.036041259765625,1,2,Japanese aralia,Perez's sea lavender,Japanese aralia,Himalayan-berry,Porcelain Berry,Grape hyacinth
val/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/30d36efc-fdd4-4c2b-8b36-eb01c6c33580.jpg,314,335,0,335,314,437,451,338,0.359619140625,0.2340087890625,0.055145263671875,0.050018310546875,0.0212554931640625,1,2,Japanese aralia,leafcup,Japanese aralia,Cassava,black cohosh,common wrinkle-leaved goldenrod
val/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/c99f4543-8a44-44e0-bdf5-cbe114d7f33b.jpg,316,433,0,433,432,437,316,476,0.291259765625,0.1961669921875,0.1307373046875,0.0582275390625,0.048095703125,1,4,Octopus Tree,umbrella magnolia,common pawpaw,Cassava,Octopus Tree,Red Buckeye
val/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/a15c32e7-e70a-4875-8312-2eb018c40116.jpg,316,303,0,303,408,353,473,316,0.382568359375,0.1126708984375,0.0750732421875,0.054473876953125,0.027496337890625,1,5,Octopus Tree,sawbrier,Kanono,Mignonette vine,poison ivy,Octopus Tree
val/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/7a9750ec-4768-4dbf-a8ea-ebd49170d0e3.jpg,317,303,0,303,317,408,353,473,0.3271484375,0.317138671875,0.08172607421875,0.06646728515625,0.02252197265625,1,2,American holly,sawbrier,American holly,Kanono,Mignonette vine,poison ivy
val/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/7f50fa39-1480-4a48-82c4-4c71fed5fc16.jpg,317,402,0,402,317,263,376,62,0.1177978515625,0.0899658203125,0.048736572265625,0.03564453125,0.032958984375,1,2,American holly,swamp chestnut oak,American holly,Smooth Rock Tripe,squirting cucumber,Yellow Slant-line
val/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/0be7552c-1f9c-480f-b19c-50573954ffdd.jpg,317,475,0,475,479,444,317,405,0.66015625,0.0240478515625,0.0233154296875,0.0192413330078125,0.015655517578125,1,4,American holly,field maple,Goose-berry,Island Mallow,American holly,Coast silk tassel
val/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/00c8b315-0faf-48fd-aa28-ce7bb6738f1b.jpg,317,447,0,447,462,468,479,317,0.1546630859375,0.122314453125,0.10711669921875,0.10382080078125,0.09600830078125,1,5,American holly,Wineberry,dwarf cinquefoil,American elm,Goose-berry,American holly
val/06590_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Achillea_millefolium/7075fab7-dc03-48e9-9c0c-b824e1c1bed6.jpg,318,499,0,499,311,373,263,318,0.1917724609375,0.0909423828125,0.038360595703125,0.0296478271484375,0.026885986328125,1,5,common yarrow,broad beech fern,princess pine,Stinging Serpent,Smooth Rock Tripe,common yarrow
val/06716_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_texanum/131ba0f5-2c57-4b7d-a3e4-51fdf02af64d.jpg,322,305,0,305,322,414,306,372,0.0633544921875,0.056793212890625,0.036376953125,0.02850341796875,0.028228759765625,1,2,Texas Thistle,common three-square,Texas Thistle,chia,Dallis grass,crucifixion thorn
val/06734_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Crepis_tectorum/37b98c86-ff98-4633-aa31-e84798c89eef.jpg,323,457,0,457,96,452,323,40,0.07342529296875,0.03900146484375,0.0257720947265625,0.01849365234375,0.0177459716796875,1,4,narrow-leaved hawksbeard,eastern pasqueflower,Florida White,Spring Adonis,narrow-leaved hawksbeard,Metallic Epauletted-Sweat Bee
val/06734_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Crepis_tectorum/79df91c8-7a7a-420c-afcf-fb3a3424c5f9.jpg,323,328,0,328,334,323,321,458,0.362548828125,0.1851806640625,0.044525146484375,0.0261688232421875,0.0157470703125,1,3,narrow-leaved hawksbeard,Bitterweed,Great Plains Ragwort,narrow-leaved hawksbeard,tickseed beggar-ticks,meadow buttercup
val/06779_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Erigeron_sumatrensis/ed1ed59c-39a2-4e00-9279-37daa86daa17.jpg,324,68,0,68,406,324,483,67,0.07366943359375,0.034393310546875,0.0328369140625,0.0287322998046875,0.027862548828125,1,3,tropical horseweed,Umber Skipper,American columbo,tropical horseweed,western horsenettle,Eufala Skipper
val/06779_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Erigeron_sumatrensis/8ef544b6-0787-403c-b28a-e2aafc994c22.jpg,324,318,0,318,324,352,359,299,0.08575439453125,0.0850830078125,0.05670166015625,0.03228759765625,0.026153564453125,1,2,tropical horseweed,common yarrow,tropical horseweed,Mexican tea,Sea Sandwort,fire lily
val/06785_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_altissimum/dc42a253-efd3-4775-82e7-580ae860f4b6.jpg,325,456,0,456,470,325,335,324,0.190185546875,0.05755615234375,0.054931640625,0.046234130859375,0.044830322265625,1,3,tall boneset,Virginia virgin's-bower,Canadian wood nettle,tall boneset,leafcup,tropical horseweed
val/06787_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_capillifolium/6b2da60b-a8dd-4650-9b55-3f092c130984.jpg,326,307,0,307,326,283,319,304,0.66015625,0.05859375,0.0215606689453125,0.0174560546875,0.017059326171875,1,2,dogfennel,Annual Meadow-grass,dogfennel,Spiny Asparagus,common burrobrush,Fingered Sedge
val/06787_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_capillifolium/8b488d55-3cfb-4556-ade5-6a11bb0de399.jpg,326,452,0,452,326,284,458,320,0.30029296875,0.2509765625,0.12042236328125,0.049041748046875,0.02142333984375,1,2,dogfennel,Spring Adonis,dogfennel,asparagus,meadow buttercup,common mugwort
val/06818_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Helenium_amarum/7bdf0ae8-a9eb-43b5-a269-37542f8f62cb.jpg,328,327,0,327,328,8,22,321,0.7412109375,0.05670166015625,0.01336669921875,0.0101318359375,0.00876617431640625,1,2,Bitterweed,great blanketflower,Bitterweed,Goldenrod Soldier Beetle,Transverse-banded Flower Fly,tickseed beggar-ticks
val/06874_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Leucanthemum_vulgare/6b32c7c4-85ce-4dc1-afbb-10e1f37f0dfd.jpg,330,281,0,281,330,413,484,362,0.0631103515625,0.05230712890625,0.0472412109375,0.040252685546875,0.039947509765625,1,2,oxeye daisy,nodding onion,oxeye daisy,white sage,White Horse-nettle,Small-leaved Blinks
val/06901_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Nabalus_albus/9abc1e50-b398-4dee-b35a-e1a59d7ef797.jpg,332,456,0,456,482,332,485,366,0.1177978515625,0.070068359375,0.057647705078125,0.049102783203125,0.045257568359375,1,3,white rattlesnakeroot,Virginia virgin's-bower,Obscure Morning Glory,white rattlesnakeroot,Porcelain Berry,Fringed Bindweed
val/06948_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Polymnia_canadensis/0e8ace86-6309-4696-9c9c-a33ed0266acf.jpg,335,366,0,366,447,335,281,353,0.21240234375,0.183837890625,0.06787109375,0.04888916015625,0.03167724609375,1,3,leafcup,Fringed Bindweed,Wineberry,leafcup,nodding onion,Mignonette vine
val/06948_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Polymnia_canadensis/651ec757-e519-4a19-92fe-9a10c2f9679b.jpg,335,459,0,459,335,332,475,485,0.167236328125,0.1441650390625,0.07452392578125,0.050201416015625,0.0498046875,1,2,leafcup,Korean mulberry,leafcup,white rattlesnakeroot,field maple,Porcelain Berry
val/06972_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Senecio_glastifolius/4729987f-c86d-49b5-b5cf-026fbbca13f1.jpg,336,339,0,339,352,336,320,324,0.393310546875,0.200927734375,0.1190185546875,0.025543212890625,0.0120697021484375,1,3,Woad-leaved ragwort,prickly sowthistle,Mexican tea,Woad-leaved ragwort,common mugwort,tropical horseweed
val/06972_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Senecio_glastifolius/6c88b429-b071-499e-a617-ad94bc5989d5.jpg,336,324,0,324,336,404,352,449,0.447265625,0.2470703125,0.050201416015625,0.0261383056640625,0.0160980224609375,1,2,Woad-leaved ragwort,tropical horseweed,Woad-leaved ragwort,California Wax Myrtle,Mexican tea,Golden Sunshinebush
val/06972_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Senecio_glastifolius/f7260727-bd9b-415c-a48f-ba9bc1bcd4a7.jpg,336,339,0,339,336,320,459,440,0.1875,0.142578125,0.1177978515625,0.04888916015625,0.031341552734375,1,2,Woad-leaved ragwort,prickly sowthistle,Woad-leaved ragwort,common mugwort,Korean mulberry,Grey Willow
val/07005_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Solidago_rugosa/55eee117-8fa7-4ea2-94c7-d6270f8f8ef5.jpg,338,394,0,394,429,338,396,336,0.2147216796875,0.169921875,0.06866455078125,0.04229736328125,0.040679931640625,1,3,common wrinkle-leaved goldenrod,longleaf wattle,Wand Mullein,common wrinkle-leaved goldenrod,white sweet clover,Woad-leaved ragwort
val/07013_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Sonchus_asper/ea8d5148-a110-4a80-8298-d06f66069c81.jpg,339,340,0,340,339,323,400,438,0.7373046875,0.11126708984375,0.0235137939453125,0.015716552734375,0.004833221435546875,1,2,prickly sowthistle,common dandelion,prickly sowthistle,narrow-leaved hawksbeard,candyroot,Klamath weed
val/07013_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Sonchus_asper/84a5a75c-219b-469e-981f-a44e5cf3f804.jpg,339,322,0,322,339,320,349,352,0.275146484375,0.10992431640625,0.1048583984375,0.039642333984375,0.03173828125,1,2,prickly sowthistle,Texas Thistle,prickly sowthistle,common mugwort,narrow-leaved bittercress,Mexican tea
val/07013_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Sonchus_asper/3549b839-9ebe-493b-afc0-0f4c58d489ff.jpg,339,125,0,125,339,340,194,336,0.06793212890625,0.05633544921875,0.035675048828125,0.0341796875,0.02276611328125,1,2,prickly sowthistle,Long-winged Conehead,prickly sowthistle,common dandelion,Henslow's Sparrow,Woad-leaved ragwort
val/07039_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Taraxacum_officinale/915a62af-2ee2-47b8-be04-612a2e65a197.jpg,340,401,0,401,468,328,340,452,0.09185791015625,0.065673828125,0.049163818359375,0.04425048828125,0.043060302734375,1,4,common dandelion,Yellow milkwort,American elm,Bitterweed,common dandelion,Spring Adonis
val/07100_Plantae_Tracheophyta_Magnoliopsida_Asterales_Campanulaceae_Jasione_montana/f9f44b30-517a-4816-a931-0c64688c6ac4.jpg,343,431,0,431,343,314,387,340,0.263916015625,0.259765625,0.031280517578125,0.0289154052734375,0.0176849365234375,1,2,Sheep's-bit,Dakota mock vervain,Sheep's-bit,Japanese aralia,Prickly mingimingi,common dandelion
val/07172_Plantae_Tracheophyta_Magnoliopsida_Boraginales_Boraginaceae_Myosotis_latifolia/dbc5aee2-248f-4da5-b40d-e1cb40da19d3.jpg,345,346,0,346,345,426,286,425,0.583984375,0.286865234375,0.01605224609375,0.01508331298828125,0.013153076171875,1,2,broadleaf forget-me-not,water forget-me-not,broadleaf forget-me-not,Slender speedwell,Grape hyacinth,American brooklime
val/07172_Plantae_Tracheophyta_Magnoliopsida_Boraginales_Boraginaceae_Myosotis_latifolia/765a9303-b5ce-4cb3-a3e6-885f2006328b.jpg,345,346,0,346,345,430,361,353,0.327880859375,0.30322265625,0.0791015625,0.05877685546875,0.0156402587890625,1,2,broadleaf forget-me-not,water forget-me-not,broadleaf forget-me-not,golden dewdrop,lesser stitchwort,Mignonette vine
val/07172_Plantae_Tracheophyta_Magnoliopsida_Boraginales_Boraginaceae_Myosotis_latifolia/26415065-9622-4e3a-92e7-2b41de4c7848.jpg,345,346,0,346,345,347,453,426,0.74609375,0.161376953125,0.0158538818359375,0.004543304443359375,0.0026798248291015625,1,2,broadleaf forget-me-not,water forget-me-not,broadleaf forget-me-not,European Searocket,meadow anemone,Slender speedwell
val/07173_Plantae_Tracheophyta_Magnoliopsida_Boraginales_Boraginaceae_Myosotis_scorpioides/6f4619f4-4d09-471a-bf08-66e7f6f6d8d1.jpg,346,345,0,345,346,426,318,430,0.48876953125,0.2344970703125,0.01666259765625,0.0164031982421875,0.015777587890625,1,2,water forget-me-not,broadleaf forget-me-not,water forget-me-not,Slender speedwell,common yarrow,golden dewdrop
val/07173_Plantae_Tracheophyta_Magnoliopsida_Boraginales_Boraginaceae_Myosotis_scorpioides/9831189a-76a4-4dd4-8aea-4a88b1a81655.jpg,346,345,0,345,346,331,430,392,0.469970703125,0.4482421875,0.007022857666015625,0.004535675048828125,0.004177093505859375,1,2,water forget-me-not,broadleaf forget-me-not,water forget-me-not,Snow Squarestem,golden dewdrop,pygmy-flower rock-jasmine
val/07226_Plantae_Tracheophyta_Magnoliopsida_Brassicales_Brassicaceae_Cakile_maritima/f2f89df9-14cb-4bba-bb78-2fe01db0f034.jpg,347,386,0,386,347,431,381,391,0.2861328125,0.1796875,0.1688232421875,0.038848876953125,0.027130126953125,1,2,European Searocket,alpine azalea,European Searocket,Dakota mock vervain,common heather,longleaf phlox
val/07236_Plantae_Tracheophyta_Magnoliopsida_Brassicales_Brassicaceae_Cardamine_hirsuta/e58b90db-3081-4d0b-bde2-5277e8371eec.jpg,348,424,0,424,349,304,348,454,0.34765625,0.304443359375,0.04266357421875,0.042327880859375,0.034149169921875,1,4,hairy bittercress,American lopseed,narrow-leaved bittercress,Fingered Sedge,hairy bittercress,common columbine
val/07236_Plantae_Tracheophyta_Magnoliopsida_Brassicales_Brassicaceae_Cardamine_hirsuta/68d09f81-b3d9-4b5f-91bf-623de7159a94.jpg,348,362,0,362,348,381,420,413,0.434814453125,0.07586669921875,0.046356201171875,0.034454345703125,0.028564453125,1,2,hairy bittercress,Small-leaved Blinks,hairy bittercress,common heather,Beechdrops,white sage
val/07236_Plantae_Tracheophyta_Magnoliopsida_Brassicales_Brassicaceae_Cardamine_hirsuta/724b4654-fbcb-4553-8de1-7d12458a08a2.jpg,348,347,0,347,348,381,319,386,0.418701171875,0.1307373046875,0.057098388671875,0.041778564453125,0.0210113525390625,1,2,hairy bittercress,European Searocket,hairy bittercress,common heather,common burrobrush,alpine azalea
