file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/05541_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Roridomyces_austrororidus/347c9a6d-ef1d-4624-bb9d-7bb1c5eed910.jpg,268,267,0,267,268,265,43,217,0.1287841796875,0.10601806640625,0.0654296875,0.04449462890625,0.03765869140625,1,2,Roridomyces austrororidus,Lichen Agaric,Roridomyces austrororidus,green-spored parasol,Garden Webworm Moth,Brandt's Cormorant
val/05541_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Roridomyces_austrororidus/7cc4e0ac-2044-4427-a8f3-a26723726139.jpg,268,267,0,267,268,265,269,273,0.56298828125,0.37939453125,0.0029964447021484375,0.0015535354614257812,0.0012912750244140625,1,2,Roridomyces austrororidus,Lichen Agaric,Roridomyces austrororidus,green-spored parasol,Peppery Bolete,Bear's Head Tooth
val/05648_Fungi_Basidiomycota_Agaricomycetes_Phallales_Phallaceae_Phallus_impudicus/ae7e85c1-c198-4eae-8944-ca85424ffce3.jpg,271,32,0,32,271,153,49,9,0.05987548828125,0.0302734375,0.0169677734375,0.01526641845703125,0.0147705078125,1,2,stinkhorn,Jagged Ambush Bug,stinkhorn,Black-chinned Hummingbird,Deduced Graphic,Spotted Longhorn
val/05648_Fungi_Basidiomycota_Agaricomycetes_Phallales_Phallaceae_Phallus_impudicus/74c72378-1473-49f0-9f33-ed72090e4e62.jpg,271,265,0,265,264,270,251,271,0.04510498046875,0.032196044921875,0.0282135009765625,0.013641357421875,0.01244354248046875,1,5,stinkhorn,green-spored parasol,Yellow Stainer,Scaly Chanterelle,Queen Conch,stinkhorn
val/05676_Fungi_Basidiomycota_Agaricomycetes_Polyporales_Polyporaceae_Fomes_fomentarius/398ff53b-ee09-4332-a37a-41b6f1b9e886.jpg,272,278,0,278,496,272,50,7,0.09942626953125,0.0660400390625,0.042236328125,0.0182952880859375,0.01503753662109375,1,3,Hoof Fungus,Flat-leaved Scalewort,brittle bladderfern,Hoof Fungus,Woody Underwing,Emerald Ash Borer
val/05714_Fungi_Basidiomycota_Agaricomycetes_Russulales_Stereaceae_Xylobolus_frustulatus/a3910cf9-fa06-43cc-90de-8ee98f74e409.jpg,274,227,0,227,274,244,308,242,0.0322265625,0.0212554931640625,0.01354217529296875,0.01351165771484375,0.01222991943359375,1,2,ceramic parchment,New Zealand Sea Lion,ceramic parchment,Green Iguana,Green Bristle Grass,Brown Basilisk
val/05734_Plantae_Bryophyta_Bryopsida_Bryales_Mniaceae_Rhizomnium_glabrescens/e4f41e73-e0f5-4c35-a75a-0a724e5fa478.jpg,275,349,0,349,348,275,411,370,0.334716796875,0.1739501953125,0.060638427734375,0.027008056640625,0.00989532470703125,1,3,fan moss,narrow-leaved bittercress,hairy bittercress,fan moss,lemon balm,woodland pterostegia
val/05734_Plantae_Bryophyta_Bryopsida_Bryales_Mniaceae_Rhizomnium_glabrescens/3628ae53-6491-4eca-b1cd-57f5bd079012.jpg,275,278,0,278,275,351,424,480,0.380615234375,0.0872802734375,0.008148193359375,0.00720977783203125,0.0066680908203125,1,2,fan moss,Flat-leaved Scalewort,fan moss,Mountain Horopito,American lopseed,youth on age
val/05756_Plantae_Bryophyta_Bryopsida_Hypnales_Thuidiaceae_Thuidium_delicatulum/e8efe4b0-1b7d-4a2c-ba0e-a003a108a1a4.jpg,276,294,0,294,359,443,276,284,0.06195068359375,0.0301513671875,0.0240325927734375,0.0220489501953125,0.01654052734375,1,4,delicate fern moss,Fly Orchid,Sea Sandwort,velvetleaf,delicate fern moss,asparagus
val/05764_Plantae_Chlorophyta_Ulvophyceae_Bryopsidales_Codiaceae_Codium_fragile/984baaa3-a25c-44e9-9718-1d4d12dcef4a.jpg,277,255,0,255,322,358,56,277,0.1317138671875,0.023040771484375,0.0138397216796875,0.013580322265625,0.0121917724609375,1,5,Sponge Weed,Hilton's Aeolid,Texas Thistle,California barrel cactus,Blackberry Looper,Sponge Weed
val/05783_Plantae_Tracheophyta_Gnetopsida_Ephedrales_Ephedraceae_Ephedra_trifurca/bf870cfa-b7aa-41bc-bbb9-42308e5beae5.jpg,279,474,0,474,279,392,365,126,0.129150390625,0.10357666015625,0.057891845703125,0.03753662109375,0.0265655517578125,1,2,longleaf ephedra,elephant tree,longleaf ephedra,pygmy-flower rock-jasmine,skeleton weed,Virile Crayfish
val/05783_Plantae_Tracheophyta_Gnetopsida_Ephedrales_Ephedraceae_Ephedra_trifurca/b413548d-c5b3-4342-bccc-5d5383d6ac1c.jpg,279,304,0,304,310,279,309,125,0.082763671875,0.041412353515625,0.022186279296875,0.0193023681640625,0.015777587890625,1,3,longleaf ephedra,Fingered Sedge,Kangaroo Grass,longleaf ephedra,Saint Augustine grass,Long-winged Conehead
val/05837_Plantae_Tracheophyta_Liliopsida_Asparagales_Amaryllidaceae_Allium_cernuum/94c17c87-53ca-4847-8be8-b37d9bc301e5.jpg,281,486,0,486,281,287,369,41,0.035003662109375,0.031768798828125,0.0258636474609375,0.025054931640625,0.0214691162109375,1,2,nodding onion,Pima Rhatany,nodding onion,Branched Asphodel,beach knotweed,Common Thread-waisted Wasp
val/05837_Plantae_Tracheophyta_Liliopsida_Asparagales_Amaryllidaceae_Allium_cernuum/0e1e30e7-fbce-4d3f-b859-18335dea9726.jpg,281,329,0,329,412,466,369,281,0.066650390625,0.03289794921875,0.0230560302734375,0.0226593017578125,0.0224609375,1,5,nodding onion,Old Plainsman,spotted horse mint,Himalayan-berry,beach knotweed,nodding onion
val/05837_Plantae_Tracheophyta_Liliopsida_Asparagales_Amaryllidaceae_Allium_cernuum/f45d4278-114b-4a36-8474-55b7caa4d73d.jpg,281,412,0,412,415,281,291,381,0.2059326171875,0.08758544921875,0.060943603515625,0.054412841796875,0.0308990478515625,1,3,nodding onion,spotted horse mint,Marsh Woundwort,nodding onion,Common Spotted Orchid,common heather
val/05878_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_acutifolius/cef05a1f-207d-49ab-9048-b2e2b1c38d18.jpg,283,387,0,387,283,456,463,413,0.71728515625,0.0711669921875,0.02484130859375,0.0211334228515625,0.00542449951171875,1,2,Spiny Asparagus,Prickly mingimingi,Spiny Asparagus,Virginia virgin's-bower,desert almond,white sage
val/05878_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_acutifolius/5f88d929-c2ba-489d-9363-0a6130df5ba5.jpg,283,387,0,387,283,223,474,463,0.2069091796875,0.052734375,0.0269927978515625,0.023681640625,0.0130615234375,1,2,Spiny Asparagus,Prickly mingimingi,Spiny Asparagus,Gray Wolf,elephant tree,desert almond
val/05878_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_acutifolius/f294375e-5f58-4c82-9ea1-e59cd1024938.jpg,283,373,0,373,283,486,333,396,0.09552001953125,0.0543212890625,0.023284912109375,0.0166778564453125,0.0160369873046875,1,2,Spiny Asparagus,Stinging Serpent,Spiny Asparagus,Pima Rhatany,Tauhinu,white sweet clover
val/05881_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_officinalis/ae49a4c4-584d-44d9-b679-1556de4bc0af.jpg,284,451,0,451,396,322,460,284,0.37255859375,0.0550537109375,0.0127105712890625,0.0123443603515625,0.01093292236328125,1,5,asparagus,black cohosh,white sweet clover,Texas Thistle,parsley hawthorn,asparagus
val/05881_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_officinalis/77ef0e9c-76ce-4a6c-aa8f-672466b543f4.jpg,284,310,0,310,456,354,284,282,0.146728515625,0.037109375,0.022491455078125,0.019317626953125,0.0136871337890625,1,4,asparagus,Kangaroo Grass,Virginia virgin's-bower,Strawberry Cactus,asparagus,spring spiderlily
val/05881_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_officinalis/fabc72d5-34e8-46fd-998b-1c95e21fa177.jpg,284,326,0,326,407,396,306,284,0.0909423828125,0.087158203125,0.0628662109375,0.0260467529296875,0.0118408203125,1,5,asparagus,dogfennel,Coprosma dumosa,white sweet clover,Dallis grass,asparagus
val/05881_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_officinalis/a9a14d59-9b66-4ce9-81ad-ae6c57d59c3c.jpg,284,326,0,326,284,396,318,276,0.361328125,0.21240234375,0.01654052734375,0.01284027099609375,0.0099029541015625,1,2,asparagus,dogfennel,asparagus,white sweet clover,common yarrow,delicate fern moss
val/05948_Plantae_Tracheophyta_Liliopsida_Asparagales_Asphodelaceae_Asphodelus_ramosus/06ef5aa3-bd3e-4755-96fa-8375bc2b7a37.jpg,287,369,0,369,287,364,41,412,0.05755615234375,0.041290283203125,0.03631591796875,0.02099609375,0.016815185546875,1,2,Branched Asphodel,beach knotweed,Branched Asphodel,alpine bistort,Common Thread-waisted Wasp,spotted horse mint
val/05948_Plantae_Tracheophyta_Liliopsida_Asparagales_Asphodelaceae_Asphodelus_ramosus/24135065-b0ce-44a7-ae43-a3630f47f922.jpg,287,451,0,451,420,474,287,413,0.031219482421875,0.0309295654296875,0.0240325927734375,0.0229034423828125,0.020660400390625,1,4,Branched Asphodel,black cohosh,Beechdrops,elephant tree,Branched Asphodel,white sage
val/05952_Plantae_Tracheophyta_Liliopsida_Asparagales_Asphodelaceae_Phormium_cookianum/73c970e9-4e8e-4e52-bddc-b67a0798b983.jpg,288,491,0,491,383,404,288,223,0.332763671875,0.05804443359375,0.03729248046875,0.030670166015625,0.0211029052734375,1,4,Mountain flax,lodgepole pine,Inaka,California Wax Myrtle,Mountain flax,Gray Wolf
val/05962_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Crocus_vernus/aca62f2f-b1d5-4e59-81f7-458b87385f79.jpg,289,457,0,457,484,483,289,344,0.3740234375,0.322509765625,0.0438232421875,0.0304107666015625,0.005474090576171875,1,4,Spring Crocus,eastern pasqueflower,White Horse-nettle,western horsenettle,Spring Crocus,Salvation Jane
val/06005_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Cephalanthera_rubra/480b7a57-28ca-45cd-97c0-5bcbd7873443.jpg,290,295,0,295,415,290,416,427,0.17138671875,0.07989501953125,0.04327392578125,0.0240478515625,0.0201416015625,1,3,Red Helleborine,Philippine Ground Orchid,Marsh Woundwort,Red Helleborine,woolly blue curls,Butterfly bush
val/06005_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Cephalanthera_rubra/86cb9849-8387-4008-a598-67ce3f04d2dc.jpg,290,295,0,295,290,390,151,238,0.377197265625,0.156005859375,0.012176513671875,0.00870513916015625,0.0084381103515625,1,2,Red Helleborine,Philippine Ground Orchid,Red Helleborine,Drummond's phlox,Smew,Common Bronze-back
val/06005_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Cephalanthera_rubra/dc12bb9f-8d3b-4505-b404-71a82b39fb6b.jpg,290,416,0,416,290,295,454,415,0.410400390625,0.09912109375,0.033782958984375,0.01207733154296875,0.00905609130859375,1,2,Red Helleborine,woolly blue curls,Red Helleborine,Philippine Ground Orchid,common columbine,Marsh Woundwort
val/06018_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Dactylorhiza_fuchsii/9ddb4ec8-fa2d-44ea-8825-72a32ce05f58.jpg,291,421,0,421,291,419,290,360,0.438232421875,0.10247802734375,0.0203704833984375,0.016448974609375,0.007526397705078125,1,2,Common Spotted Orchid,Red Odontites,Common Spotted Orchid,Purple paintbrush,Red Helleborine,ragged-Robin
val/06018_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Dactylorhiza_fuchsii/f394f443-ede8-4139-a894-f7d160e298e8.jpg,291,285,0,285,291,15,430,417,0.1346435546875,0.07940673828125,0.0157928466796875,0.015289306640625,0.0113067626953125,1,2,Common Spotted Orchid,small camas,Common Spotted Orchid,Oedemera femorata,golden dewdrop,Lilac chaste tree
val/06018_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Dactylorhiza_fuchsii/bc03b122-6fe7-4b64-a9b4-28879097e1b1.jpg,291,364,0,364,331,428,296,291,0.354736328125,0.0210113525390625,0.0164337158203125,0.015960693359375,0.00850677490234375,1,5,Common Spotted Orchid,alpine bistort,Snow Squarestem,Dark Mullein,Slender Ladies' Tresses,Common Spotted Orchid
val/06042_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Goodyera_tesselata/971e1ec2-3ce4-4829-81b2-baa595ce2cd6.jpg,292,296,0,296,292,350,320,424,0.07965087890625,0.05322265625,0.04248046875,0.031646728515625,0.0168304443359375,1,2,checkered rattlesnake plantain,Slender Ladies' Tresses,checkered rattlesnake plantain,California shieldpod,common mugwort,American lopseed
val/06042_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Goodyera_tesselata/6a705f10-514e-4c78-83f7-45eff080432d.jpg,292,435,0,435,329,292,60,411,0.1298828125,0.05718994140625,0.018646240234375,0.01467132568359375,0.0134735107421875,1,3,checkered rattlesnake plantain,Tropic Croton,Old Plainsman,checkered rattlesnake plantain,Alien Probole Moth,lemon balm
val/06042_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Goodyera_tesselata/4d4e2e41-bfef-4497-863c-de4cc97f6f29.jpg,292,57,0,57,292,68,301,107,0.052215576171875,0.025390625,0.0171051025390625,0.016357421875,0.016082763671875,1,2,checkered rattlesnake plantain,Feathered Thorn,checkered rattlesnake plantain,Umber Skipper,snow trillium,Blinded Sphinx Moth
val/06042_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Goodyera_tesselata/ba653ad2-9638-453c-80bf-26267d2f4aa2.jpg,292,296,0,296,292,317,239,214,0.0924072265625,0.04254150390625,0.03424072265625,0.0209197998046875,0.01473236083984375,1,2,checkered rattlesnake plantain,Slender Ladies' Tresses,checkered rattlesnake plantain,American holly,Eastern Milksnake,Downy Woodpecker
val/06054_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Neottia_nidus-avis/63bd7bce-a292-430a-8dd5-b590bb28d7ff.jpg,293,339,0,339,293,352,471,78,0.1192626953125,0.03326416015625,0.0288238525390625,0.0207977294921875,0.0190277099609375,1,2,bird's-nest orchid,prickly sowthistle,bird's-nest orchid,Mexican tea,Dwarf Nettle,Marine Blue
val/06094_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Spathoglottis_plicata/644b92da-3219-4177-8aff-a263e42f4c5f.jpg,295,415,0,415,295,390,446,302,0.1591796875,0.1282958984375,0.0596923828125,0.058502197265625,0.00862884521484375,1,2,Philippine Ground Orchid,Marsh Woundwort,Philippine Ground Orchid,Drummond's phlox,rose evening primrose,painted trillium
val/06097_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Spiranthes_lacera/75e5ba97-267d-48aa-a4ab-8100e5552c80.jpg,296,421,0,421,296,418,381,360,0.5595703125,0.1248779296875,0.0108184814453125,0.0064544677734375,0.003398895263671875,1,2,Slender Ladies' Tresses,Red Odontites,Slender Ladies' Tresses,field Indian paintbrush,common heather,ragged-Robin
val/06165_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Fritillaria_recurva/2b4eb1f5-c349-404c-8198-343c6624bf5d.jpg,298,423,0,423,298,45,153,302,0.15966796875,0.12103271484375,0.0104522705078125,0.00841522216796875,0.00835418701171875,1,2,scarlet fritillary,scarlet monkeyflower,scarlet fritillary,Hydrilla Leafcutter Moth,Black-chinned Hummingbird,painted trillium
val/06165_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Fritillaria_recurva/6c7a9b9e-2999-4900-ae74-f06980e1542d.jpg,298,423,0,423,298,422,390,302,0.2822265625,0.1651611328125,0.01837158203125,0.009063720703125,0.00847625732421875,1,2,scarlet fritillary,scarlet monkeyflower,scarlet fritillary,Indian Warrior,Drummond's phlox,painted trillium
val/06168_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_bulbiferum/f65ee39c-ca85-4e1b-b9c9-08368d56e793.jpg,299,374,0,374,299,315,88,363,0.309326171875,0.05914306640625,0.00826263427734375,0.00713348388671875,0.005767822265625,1,2,fire lily,Streambank Stickleaf,fire lily,dwarf ginseng,Julia Butterfly,Perez's sea lavender
val/06168_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_bulbiferum/afe1d847-51b1-4360-b73b-4fbea901e6be.jpg,299,423,0,423,299,298,374,418,0.161376953125,0.039825439453125,0.0318603515625,0.0293731689453125,0.014923095703125,1,2,fire lily,scarlet monkeyflower,fire lily,scarlet fritillary,Streambank Stickleaf,field Indian paintbrush
val/06206_Plantae_Tracheophyta_Liliopsida_Liliales_Melanthiaceae_Trillium_undulatum/b03e14fa-5976-4a6b-b3e8-8d6892132702.jpg,302,481,0,481,302,317,423,397,0.351806640625,0.07611083984375,0.046722412109375,0.0308380126953125,0.01666259765625,1,2,painted trillium,red morning glory,painted trillium,American holly,scarlet monkeyflower,Common Flat-pea
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/416cf2f8-0123-4a45-9edf-ad2966305557.jpg,303,84,0,84,303,302,481,433,0.24658203125,0.048553466796875,0.0237274169921875,0.0154876708984375,0.01396942138671875,1,2,sawbrier,Green Silver-lines,sawbrier,painted trillium,red morning glory,umbrella magnolia
val/06238_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Carex_digitata/823cb7e2-9f3d-4001-8ac3-3a2d34bfdfa1.jpg,304,310,0,310,288,491,304,383,0.0582275390625,0.03448486328125,0.03228759765625,0.0231170654296875,0.0125274658203125,1,4,Fingered Sedge,Kangaroo Grass,Mountain flax,lodgepole pine,Fingered Sedge,Inaka
val/06238_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Carex_digitata/5e27df78-7be7-4e9f-ab6a-05477c3f3ac4.jpg,304,309,0,309,304,288,310,348,0.06890869140625,0.049652099609375,0.039581298828125,0.03399658203125,0.0274200439453125,1,2,Fingered Sedge,Saint Augustine grass,Fingered Sedge,Mountain flax,Kangaroo Grass,hairy bittercress
val/06295_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Schoenoplectus_pungens/00d3550f-c942-4851-9ba0-a5947ac663c8.jpg,305,117,0,117,305,441,284,337,0.09393310546875,0.05609130859375,0.027374267578125,0.024658203125,0.0223846435546875,1,2,common three-square,Common Blue Damselfly,common three-square,black willow,asparagus,prairie dock
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/372f0738-a6c4-471b-ad80-bf4ba2b5fabd.jpg,307,421,0,421,307,360,24,309,0.144287109375,0.057220458984375,0.0290069580078125,0.02020263671875,0.01502227783203125,1,2,Annual Meadow-grass,Red Odontites,Annual Meadow-grass,ragged-Robin,Hemlock Woolly Adelgid,Saint Augustine grass
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/b3afe10f-bfbb-460b-9577-ac33cca0c985.jpg,307,308,0,308,307,367,347,287,0.06610107421875,0.05792236328125,0.0576171875,0.0291748046875,0.0276336669921875,1,2,Annual Meadow-grass,Green Bristle Grass,Annual Meadow-grass,redshank,European Searocket,Branched Asphodel
val/06425_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Setaria_viridis/72c2ec11-9419-4caa-8d45-cfb0aec0f92a.jpg,308,305,0,305,308,441,488,493,0.0440673828125,0.028900146484375,0.0238189697265625,0.0154266357421875,0.01505279541015625,1,2,Green Bristle Grass,common three-square,Green Bristle Grass,black willow,baldcypress,tangle fern
val/06425_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Setaria_viridis/b8eb104d-47f6-4369-b28c-ca5fd607ed77.jpg,308,305,0,305,364,293,308,240,0.1234130859375,0.0711669921875,0.05224609375,0.03387451171875,0.0157928466796875,1,4,Green Bristle Grass,common three-square,alpine bistort,bird's-nest orchid,Green Bristle Grass,Flat-headed Snake
val/06431_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Stenotaphrum_secundatum/837a219c-b377-4acd-b01c-ef122054c796.jpg,309,310,0,310,309,383,307,288,0.22216796875,0.0645751953125,0.041534423828125,0.0156707763671875,0.0150604248046875,1,2,Saint Augustine grass,Kangaroo Grass,Saint Augustine grass,Inaka,Annual Meadow-grass,Mountain flax
val/06431_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Stenotaphrum_secundatum/414255d5-7abe-4105-b54d-4a60aab5b04f.jpg,309,117,0,117,309,238,142,5,0.1468505859375,0.074951171875,0.0192718505859375,0.01739501953125,0.01320648193359375,1,2,Saint Augustine grass,Common Blue Damselfly,Saint Augustine grass,Common Bronze-back,Eastern Dwarf Treefrog,Eastern Bark Centipede
val/06433_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Themeda_triandra/e6850439-865a-40d4-94e3-9263d8a4fef1.jpg,310,383,0,383,457,310,77,282,0.27783203125,0.2496337890625,0.033843994140625,0.0113983154296875,0.01052093505859375,1,3,Kangaroo Grass,Inaka,eastern pasqueflower,Kangaroo Grass,Boisduval's Blue,spring spiderlily
val/06461_Plantae_Tracheophyta_Lycopodiopsida_Lycopodiales_Lycopodiaceae_Dendrolycopodium_obscurum/cb25b664-969f-4d01-80a8-3fdfa66b1190.jpg,311,320,0,320,304,288,311,139,0.05816650390625,0.039703369140625,0.038787841796875,0.03857421875,0.0266876220703125,1,4,princess pine,common mugwort,Fingered Sedge,Mountain flax,princess pine,Striped Eel Catfish
val/06461_Plantae_Tracheophyta_Lycopodiopsida_Lycopodiales_Lycopodiaceae_Dendrolycopodium_obscurum/a97da8ae-9d8f-4491-8910-470251fe92cc.jpg,311,320,0,320,276,494,311,456,0.3115234375,0.0667724609375,0.0312042236328125,0.0305633544921875,0.01180267333984375,1,4,princess pine,common mugwort,delicate fern moss,Hen and Chicks Fern,princess pine,Virginia virgin's-bower
val/06492_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Chaerophyllum_aromaticum/f6b952d4-1866-4af9-8df8-4db525a91e4a.jpg,312,332,0,332,434,338,315,312,0.09161376953125,0.06744384765625,0.03985595703125,0.0286102294921875,0.0247955322265625,1,5,Broad-leaved Chervil,white rattlesnakeroot,common copperleaf,common wrinkle-leaved goldenrod,dwarf ginseng,Broad-leaved Chervil
val/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/cc8b93dc-a269-428e-999f-870f024678e3.jpg,313,456,0,456,345,313,315,460,0.56591796875,0.1527099609375,0.072265625,0.019989013671875,0.01039886474609375,1,3,upright hedge-parsley,Virginia virgin's-bower,broadleaf forget-me-not,upright hedge-parsley,dwarf ginseng,parsley hawthorn
val/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/7d64f2f7-cc02-408a-8cda-a7595ca8d4cc.jpg,313,312,0,312,313,430,347,345,0.27734375,0.1160888671875,0.06756591796875,0.0238189697265625,0.020660400390625,1,2,upright hedge-parsley,Broad-leaved Chervil,upright hedge-parsley,golden dewdrop,European Searocket,broadleaf forget-me-not
val/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/4e8b0ba7-949d-4fd6-ba79-72aefaeaa6a4.jpg,314,459,0,459,475,314,320,402,0.076904296875,0.06646728515625,0.0635986328125,0.01568603515625,0.01299285888671875,1,3,Japanese aralia,Korean mulberry,field maple,Japanese aralia,common mugwort,swamp chestnut oak
val/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/f487123c-d6d3-480f-9e2c-947ce228615a.jpg,314,337,0,337,314,399,316,459,0.1884765625,0.05291748046875,0.040740966796875,0.021148681640625,0.017059326171875,1,2,Japanese aralia,prairie dock,Japanese aralia,California goldenbanner,Octopus Tree,Korean mulberry
val/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/0c1d5769-93da-4b8e-8137-5ede78bca9e2.jpg,314,466,0,466,286,314,103,31,0.10552978515625,0.092041015625,0.036529541015625,0.0223388671875,0.017974853515625,1,3,Japanese aralia,Himalayan-berry,Grape hyacinth,Japanese aralia,Small Emperor Moth,Southern Green Stink Bug
val/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/aa34746e-47a9-4b06-b69e-2fb47d92daae.jpg,315,461,0,461,315,462,476,312,0.0509033203125,0.04913330078125,0.048797607421875,0.038665771484375,0.0294342041015625,1,2,dwarf ginseng,Loquat,dwarf ginseng,dwarf cinquefoil,Red Buckeye,Broad-leaved Chervil
val/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/145eec47-f467-45cb-af61-9b31d843f919.jpg,316,476,0,476,461,316,379,434,0.07940673828125,0.0721435546875,0.037841796875,0.01788330078125,0.017547607421875,1,3,Octopus Tree,Red Buckeye,Loquat,Octopus Tree,strawberry tree,common copperleaf
val/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/c99f4543-8a44-44e0-bdf5-cbe114d7f33b.jpg,316,433,0,433,316,432,337,461,0.10833740234375,0.060546875,0.040313720703125,0.039398193359375,0.03704833984375,1,2,Octopus Tree,umbrella magnolia,Octopus Tree,common pawpaw,prairie dock,Loquat
val/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/9e4274b4-9c1e-4d33-8d55-2dfa5ab48284.jpg,316,199,0,199,288,316,384,491,0.041259765625,0.0301971435546875,0.0277862548828125,0.02740478515625,0.01922607421875,1,3,Octopus Tree,Brown-headed Nuthatch,Mountain flax,Octopus Tree,Red Heath,lodgepole pine
val/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/7a9750ec-4768-4dbf-a8ea-ebd49170d0e3.jpg,317,408,0,408,317,353,473,433,0.175048828125,0.1356201171875,0.0341796875,0.0250701904296875,0.0239410400390625,1,2,American holly,Kanono,American holly,Mignonette vine,poison ivy,umbrella magnolia
val/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/39fc683b-4d4f-43f7-816a-bdf2bc29c4ff.jpg,317,408,0,408,303,317,351,72,0.29248046875,0.06097412109375,0.0288848876953125,0.0276031494140625,0.0204315185546875,1,3,American holly,Kanono,sawbrier,American holly,Mountain Horopito,Green Oak-Slug Moth
val/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/0be7552c-1f9c-480f-b19c-50573954ffdd.jpg,317,475,0,475,317,342,490,336,0.293212890625,0.0310516357421875,0.0267486572265625,0.023651123046875,0.0214080810546875,1,2,American holly,field maple,American holly,California Harebell,white fir,Woad-leaved ragwort
val/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/61e45291-bb16-43bf-8e3c-f48615497ae0.jpg,317,315,0,315,317,439,459,451,0.35693359375,0.05047607421875,0.0199737548828125,0.019866943359375,0.0189056396484375,1,2,American holly,dwarf ginseng,American holly,bebb's willow,Korean mulberry,black cohosh
