file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/05474_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Agaricaceae_Agaricus_xanthodermus/cf7396f5-63aa-4c70-84d3-b3e6dc0f7340.jpg,264,270,0,270,266,267,265,264,0.2213134765625,0.138671875,0.036163330078125,0.03485107421875,0.0262908935546875,1,5,Yellow Stainer,Scaly Chanterelle,blusher,Lichen Agaric,green-spored parasol,Yellow Stainer
val/05474_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Agaricaceae_Agaricus_xanthodermus/20a92a6a-8ee1-407c-866b-baba96b2f22a.jpg,264,137,0,137,269,247,126,264,0.055328369140625,0.043853759765625,0.040313720703125,0.031097412109375,0.030975341796875,1,5,Yellow Stainer,Freshwater Drum,Peppery Bolete,Western Rattlesnake,Virile Crayfish,Yellow Stainer
val/05474_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Agaricaceae_Agaricus_xanthodermus/ace39350-35e6-4629-a7e3-755f0dcab538.jpg,264,254,0,254,35,258,264,16,0.443603515625,0.08441162109375,0.037445068359375,0.036865234375,0.0255279541015625,1,4,Yellow Stainer,Lettered Olive,Elm Sawfly,White-lipped Snail,Yellow Stainer,Kern's Flower Scarab
val/05477_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Agaricaceae_Chlorophyllum_molybdites/80027fa1-6e63-4acd-b1ef-39d0012cf85e.jpg,265,264,0,264,265,269,266,268,0.35107421875,0.1793212890625,0.055145263671875,0.0203094482421875,0.0166168212890625,1,2,green-spored parasol,Yellow Stainer,green-spored parasol,Peppery Bolete,blusher,Roridomyces austrororidus
val/05477_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Agaricaceae_Chlorophyllum_molybdites/ac88a8b0-ed8b-4f87-89eb-57a0e06fc079.jpg,265,264,0,264,265,270,266,267,0.560546875,0.3095703125,0.0186614990234375,0.0174560546875,0.00799560546875,1,2,green-spored parasol,Yellow Stainer,green-spored parasol,Scaly Chanterelle,blusher,Lichen Agaric
val/05498_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Amanitaceae_Amanita_rubescens/74c28706-7afa-4174-b55b-a4776cefa03f.jpg,266,269,0,269,266,300,264,265,0.62646484375,0.105712890625,0.031768798828125,0.0192718505859375,0.013397216796875,1,2,blusher,Peppery Bolete,blusher,Leopard Lily,Yellow Stainer,green-spored parasol
val/05498_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Amanitaceae_Amanita_rubescens/77156892-fa28-4e02-9767-41050e8140da.jpg,266,264,0,264,266,271,106,265,0.5908203125,0.07861328125,0.0740966796875,0.035125732421875,0.02825927734375,1,2,blusher,Yellow Stainer,blusher,stinkhorn,Hippotion scrofa,green-spored parasol
val/05523_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Hygrophoraceae_Lichenomphalia_umbellifera/46f78c3a-f63d-4615-aa77-c093f216e6ed.jpg,267,268,0,268,267,297,264,266,0.451904296875,0.274169921875,0.0548095703125,0.009368896484375,0.00885009765625,1,2,Lichen Agaric,Roridomyces austrororidus,Lichen Agaric,giant white fawn lily,Yellow Stainer,blusher
val/05523_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Hygrophoraceae_Lichenomphalia_umbellifera/ea67d6bc-17cc-49d6-9f7b-1d30897d736d.jpg,267,426,0,426,261,267,211,265,0.0751953125,0.07220458984375,0.04217529296875,0.03662109375,0.0277252197265625,1,3,Lichen Agaric,Slender speedwell,scaly pelt lichen,Lichen Agaric,Black-crowned Night Heron,green-spored parasol
val/05541_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Roridomyces_austrororidus/347c9a6d-ef1d-4624-bb9d-7bb1c5eed910.jpg,268,267,0,267,268,270,264,263,0.29052734375,0.1392822265625,0.06671142578125,0.03228759765625,0.0205535888671875,1,2,Roridomyces austrororidus,Lichen Agaric,Roridomyces austrororidus,Scaly Chanterelle,Yellow Stainer,Smooth Rock Tripe
val/05633_Fungi_Basidiomycota_Agaricomycetes_Gomphales_Gomphaceae_Turbinellus_floccosus/38e5c6e0-737e-4e6f-aa78-5c61e6127930.jpg,270,269,0,269,249,270,261,143,0.5302734375,0.08062744140625,0.0589599609375,0.0184783935546875,0.0175933837890625,1,3,Scaly Chanterelle,Peppery Bolete,Beadlet anemone,Scaly Chanterelle,scaly pelt lichen,Northern Red-legged Frog
val/05633_Fungi_Basidiomycota_Agaricomycetes_Gomphales_Gomphaceae_Turbinellus_floccosus/b4ae482b-6908-4de2-9f32-9e78fb97fc86.jpg,270,36,0,36,232,487,270,230,0.047332763671875,0.033294677734375,0.03253173828125,0.0289306640625,0.0287017822265625,1,4,Scaly Chanterelle,Spongy Oak Apple Gall Wasp,Woodchuck,giant sequoia,Scaly Chanterelle,American Beaver
val/05648_Fungi_Basidiomycota_Agaricomycetes_Phallales_Phallaceae_Phallus_impudicus/74c72378-1473-49f0-9f33-ed72090e4e62.jpg,271,264,0,264,271,257,252,54,0.206787109375,0.11492919921875,0.049346923828125,0.039398193359375,0.0238037109375,1,2,stinkhorn,Yellow Stainer,stinkhorn,Decollate Snail,Common Whelk,Pantydia sparsa
val/05648_Fungi_Basidiomycota_Agaricomycetes_Phallales_Phallaceae_Phallus_impudicus/783bb607-5cdc-4417-b437-84a1349163e9.jpg,271,265,0,265,271,318,75,252,0.292724609375,0.2041015625,0.028717041015625,0.0247650146484375,0.023712158203125,1,2,stinkhorn,green-spored parasol,stinkhorn,common yarrow,Spring Azure,Common Whelk
val/05648_Fungi_Basidiomycota_Agaricomycetes_Phallales_Phallaceae_Phallus_impudicus/f1c9fe96-d3c6-4e65-a50d-5279b7a81dc8.jpg,271,20,0,20,34,271,16,35,0.27734375,0.2113037109375,0.088134765625,0.07672119140625,0.0214691162109375,1,3,stinkhorn,Mexican Cactus Fly,Southern Carpenter Bee,stinkhorn,Kern's Flower Scarab,Elm Sawfly
val/05676_Fungi_Basidiomycota_Agaricomycetes_Polyporales_Polyporaceae_Fomes_fomentarius/b37b9271-d0a4-4dc5-b7e9-e4faafe75869.jpg,272,35,0,35,215,171,272,257,0.1907958984375,0.1282958984375,0.11328125,0.09814453125,0.037506103515625,1,4,Hoof Fungus,Elm Sawfly,Eastern Screech-Owl,Brown Creeper,Hoof Fungus,Decollate Snail
val/05714_Fungi_Basidiomycota_Agaricomycetes_Russulales_Stereaceae_Xylobolus_frustulatus/c929a874-5641-423f-b35c-f1056ac7c327.jpg,274,237,0,237,274,355,259,427,0.14453125,0.05291748046875,0.046875,0.04632568359375,0.03216552734375,1,2,ceramic parchment,Texas Alligator Lizard,ceramic parchment,Spiny Hedgehog Cactus,Turkish Snail,Butterfly bush
val/05714_Fungi_Basidiomycota_Agaricomycetes_Russulales_Stereaceae_Xylobolus_frustulatus/a3910cf9-fa06-43cc-90de-8ee98f74e409.jpg,274,232,0,232,242,274,221,237,0.05633544921875,0.054046630859375,0.050933837890625,0.034271240234375,0.0268707275390625,1,3,ceramic parchment,Woodchuck,Brown Basilisk,ceramic parchment,Eland,Texas Alligator Lizard
val/05734_Plantae_Bryophyta_Bryopsida_Bryales_Mniaceae_Rhizomnium_glabrescens/e4f41e73-e0f5-4c35-a75a-0a724e5fa478.jpg,275,348,0,348,349,370,275,407,0.69677734375,0.22265625,0.0194091796875,0.008270263671875,0.005947113037109375,1,4,fan moss,hairy bittercress,narrow-leaved bittercress,woodland pterostegia,fan moss,Coprosma dumosa
val/05734_Plantae_Bryophyta_Bryopsida_Bryales_Mniaceae_Rhizomnium_glabrescens/b212b9aa-9619-49ca-82fd-3e708d2417cf.jpg,275,304,0,304,348,275,119,44,0.1968994140625,0.07403564453125,0.047119140625,0.042724609375,0.041595458984375,1,3,fan moss,Fingered Sedge,hairy bittercress,fan moss,Eastern Ringtail,Pearl Veneer
val/05783_Plantae_Tracheophyta_Gnetopsida_Ephedrales_Ephedraceae_Ephedra_trifurca/6b504f3b-a7d2-45d8-8da2-07a3ba2d5790.jpg,279,230,0,230,279,420,312,310,0.1416015625,0.09600830078125,0.04400634765625,0.0262298583984375,0.024169921875,1,2,longleaf ephedra,American Beaver,longleaf ephedra,Beechdrops,Broad-leaved Chervil,Kangaroo Grass
val/05783_Plantae_Tracheophyta_Gnetopsida_Ephedrales_Ephedraceae_Ephedra_trifurca/0a071e36-7f28-4a11-a125-51ef7be3a88c.jpg,279,305,0,305,279,372,383,310,0.406494140625,0.2734375,0.0828857421875,0.0750732421875,0.0275726318359375,1,2,longleaf ephedra,common three-square,longleaf ephedra,crucifixion thorn,Inaka,Kangaroo Grass
val/05824_Plantae_Tracheophyta_Liliopsida_Arecales_Arecaceae_Cocos_nucifera/e151ef04-b101-4a94-96a8-76e4b81af8eb.jpg,280,244,0,244,469,280,341,398,0.06439208984375,0.03265380859375,0.03173828125,0.0251922607421875,0.0215911865234375,1,3,coconut palm,Green Iguana,Siberian elm,coconut palm,tree marigold,black locust
val/05837_Plantae_Tracheophyta_Liliopsida_Asparagales_Amaryllidaceae_Allium_cernuum/94c17c87-53ca-4847-8be8-b37d9bc301e5.jpg,281,391,0,391,369,281,392,329,0.12286376953125,0.07550048828125,0.06488037109375,0.030853271484375,0.0262298583984375,1,3,nodding onion,longleaf phlox,beach knotweed,nodding onion,pygmy-flower rock-jasmine,Old Plainsman
val/05878_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_acutifolius/cef05a1f-207d-49ab-9048-b2e2b1c38d18.jpg,283,387,0,387,283,319,456,207,0.9638671875,0.0156707763671875,0.0018377304077148438,0.00167083740234375,0.0013666152954101562,1,2,Spiny Asparagus,Prickly mingimingi,Spiny Asparagus,common burrobrush,Virginia virgin's-bower,Ash-throated Flycatcher
val/05878_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_acutifolius/814ad39c-35b0-474b-b661-70c4b5ae0376.jpg,283,329,0,329,283,313,364,348,0.39501953125,0.274658203125,0.07568359375,0.02703857421875,0.0228729248046875,1,2,Spiny Asparagus,Old Plainsman,Spiny Asparagus,upright hedge-parsley,alpine bistort,hairy bittercress
val/05881_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_officinalis/05b7cf53-f3c7-4b94-9db2-bead4d9b341f.jpg,284,306,0,306,284,498,326,310,0.1387939453125,0.09527587890625,0.07550048828125,0.04473876953125,0.033843994140625,1,2,asparagus,Dallis grass,asparagus,ladder fern,dogfennel,Kangaroo Grass
val/05881_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_officinalis/adf60d33-ce06-4884-921c-4ff0be8f0729.jpg,284,337,0,337,208,284,279,449,0.21826171875,0.1396484375,0.10394287109375,0.058197021484375,0.036712646484375,1,3,asparagus,prairie dock,Warbling White-eye,asparagus,longleaf ephedra,Golden Sunshinebush
val/05887_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Camassia_quamash/18623711-bbcb-4d67-9251-f6be906c24b9.jpg,285,441,0,441,367,285,364,244,0.474609375,0.13671875,0.05133056640625,0.050079345703125,0.015960693359375,1,3,small camas,black willow,redshank,small camas,alpine bistort,Green Iguana
val/05948_Plantae_Tracheophyta_Liliopsida_Asparagales_Asphodelaceae_Asphodelus_ramosus/f999b08c-43e0-4e4a-b797-390f544ffbfd.jpg,287,308,0,308,287,458,337,306,0.29736328125,0.11737060546875,0.07977294921875,0.054046630859375,0.036895751953125,1,2,Branched Asphodel,Green Bristle Grass,Branched Asphodel,meadow buttercup,prairie dock,Dallis grass
val/05948_Plantae_Tracheophyta_Liliopsida_Asparagales_Asphodelaceae_Asphodelus_ramosus/06ef5aa3-bd3e-4755-96fa-8375bc2b7a37.jpg,287,369,0,369,24,287,15,448,0.1339111328125,0.05413818359375,0.05072021484375,0.03912353515625,0.034332275390625,1,3,Branched Asphodel,beach knotweed,Hemlock Woolly Adelgid,Branched Asphodel,Oedemera femorata,Coastal Banksia
val/05948_Plantae_Tracheophyta_Liliopsida_Asparagales_Asphodelaceae_Asphodelus_ramosus/24135065-b0ce-44a7-ae43-a3630f47f922.jpg,287,320,0,320,451,263,287,429,0.16796875,0.150390625,0.0318603515625,0.0307464599609375,0.0249176025390625,1,4,Branched Asphodel,common mugwort,black cohosh,Smooth Rock Tripe,Branched Asphodel,Wand Mullein
val/05948_Plantae_Tracheophyta_Liliopsida_Asparagales_Asphodelaceae_Asphodelus_ramosus/1da19830-de5a-4c52-9d2b-027829c3fbbd.jpg,287,193,0,193,171,287,449,78,0.20947265625,0.1802978515625,0.166748046875,0.0565185546875,0.042236328125,1,3,Branched Asphodel,Lark Bunting,Brown Creeper,Branched Asphodel,Golden Sunshinebush,Marine Blue
val/05962_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Crocus_vernus/f2b7e8a2-ff7d-421c-9c5a-b201fe4d305a.jpg,289,457,0,457,289,453,301,16,0.0638427734375,0.037139892578125,0.02691650390625,0.0241241455078125,0.023162841796875,1,2,Spring Crocus,eastern pasqueflower,Spring Crocus,meadow anemone,snow trillium,Kern's Flower Scarab
val/06005_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Cephalanthera_rubra/54a213d1-5570-492d-923b-577678205d82.jpg,290,455,0,455,290,446,344,425,0.1895751953125,0.16357421875,0.1553955078125,0.05328369140625,0.03076171875,1,2,Red Helleborine,Swamp Leather Flower,Red Helleborine,rose evening primrose,Salvation Jane,American brooklime
val/06005_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Cephalanthera_rubra/1e017b33-d099-4f38-9e3a-a1907fdb8358.jpg,290,324,0,324,114,406,290,375,0.126708984375,0.06793212890625,0.053131103515625,0.050628662109375,0.0308685302734375,1,4,Red Helleborine,tropical horseweed,Chrysopa oculata,American columbo,Red Helleborine,Tree Tutu
val/06005_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Cephalanthera_rubra/bd4b7817-4bc1-4707-9db9-6f79124a473f.jpg,290,295,0,295,290,390,444,454,0.56982421875,0.1251220703125,0.1162109375,0.043609619140625,0.027374267578125,1,2,Red Helleborine,Philippine Ground Orchid,Red Helleborine,Drummond's phlox,Island Mallow,common columbine
val/06005_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Cephalanthera_rubra/dc12bb9f-8d3b-4505-b404-71a82b39fb6b.jpg,290,416,0,416,290,291,415,295,0.333740234375,0.13671875,0.0499267578125,0.04949951171875,0.035003662109375,1,2,Red Helleborine,woolly blue curls,Red Helleborine,Common Spotted Orchid,Marsh Woundwort,Philippine Ground Orchid
val/06018_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Dactylorhiza_fuchsii/d4b30171-98c1-42fe-9d1f-dcde75544408.jpg,291,419,0,419,291,360,415,381,0.19921875,0.1607666015625,0.0716552734375,0.04351806640625,0.031982421875,1,2,Common Spotted Orchid,Purple paintbrush,Common Spotted Orchid,ragged-Robin,Marsh Woundwort,common heather
val/06018_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Dactylorhiza_fuchsii/9ddb4ec8-fa2d-44ea-8825-72a32ce05f58.jpg,291,421,0,421,291,419,381,15,0.289306640625,0.1904296875,0.091796875,0.049102783203125,0.0204010009765625,1,2,Common Spotted Orchid,Red Odontites,Common Spotted Orchid,Purple paintbrush,common heather,Oedemera femorata
val/06018_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Dactylorhiza_fuchsii/9ebe3c21-c51b-4bea-af1b-06bd72b0b745.jpg,291,364,0,364,291,296,451,293,0.12646484375,0.11505126953125,0.08843994140625,0.0633544921875,0.034942626953125,1,2,Common Spotted Orchid,alpine bistort,Common Spotted Orchid,Slender Ladies' Tresses,black cohosh,bird's-nest orchid
val/06018_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Dactylorhiza_fuchsii/bc03b122-6fe7-4b64-a9b4-28879097e1b1.jpg,291,364,0,364,291,296,146,293,0.310791015625,0.22998046875,0.0200347900390625,0.0196075439453125,0.0177459716796875,1,2,Common Spotted Orchid,alpine bistort,Common Spotted Orchid,Slender Ladies' Tresses,Imperial Eagle,bird's-nest orchid
val/06042_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Goodyera_tesselata/971e1ec2-3ce4-4829-81b2-baa595ce2cd6.jpg,292,296,0,296,292,424,293,294,0.2880859375,0.203857421875,0.06781005859375,0.040374755859375,0.038421630859375,1,2,checkered rattlesnake plantain,Slender Ladies' Tresses,checkered rattlesnake plantain,American lopseed,bird's-nest orchid,Fly Orchid
val/06042_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Goodyera_tesselata/ba653ad2-9638-453c-80bf-26267d2f4aa2.jpg,292,296,0,296,292,375,364,405,0.2449951171875,0.06585693359375,0.043731689453125,0.0264892578125,0.0261993408203125,1,2,checkered rattlesnake plantain,Slender Ladies' Tresses,checkered rattlesnake plantain,Tree Tutu,alpine bistort,Coast silk tassel
val/06054_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Neottia_nidus-avis/63bd7bce-a292-430a-8dd5-b590bb28d7ff.jpg,293,298,0,298,78,210,293,324,0.21630859375,0.045562744140625,0.033905029296875,0.030914306640625,0.02825927734375,1,4,bird's-nest orchid,scarlet fritillary,Marine Blue,Boat-billed Heron,bird's-nest orchid,tropical horseweed
val/06097_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Spiranthes_lacera/379eb759-4b2b-4bf4-a886-8438ce3e8593.jpg,296,283,0,283,329,296,334,206,0.1806640625,0.07861328125,0.038116455078125,0.035980224609375,0.0243682861328125,1,3,Slender Ladies' Tresses,Spiny Asparagus,Old Plainsman,Slender Ladies' Tresses,Great Plains Ragwort,Masked Water-Tyrant
val/06097_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Spiranthes_lacera/75e5ba97-267d-48aa-a4ab-8100e5552c80.jpg,296,421,0,421,296,418,364,352,0.44384765625,0.0941162109375,0.034698486328125,0.03387451171875,0.0291900634765625,1,2,Slender Ladies' Tresses,Red Odontites,Slender Ladies' Tresses,field Indian paintbrush,alpine bistort,Mexican tea
val/06157_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Erythronium_oregonum/89a56367-04bd-4c75-ad8d-dff40d71f024.jpg,297,294,0,294,297,277,413,484,0.2218017578125,0.1312255859375,0.04901123046875,0.0259246826171875,0.0209808349609375,1,2,giant white fawn lily,Fly Orchid,giant white fawn lily,Sponge Weed,white sage,White Horse-nettle
val/06165_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Fritillaria_recurva/18f5deb9-7b80-4f81-8339-1eca0423033e.jpg,298,299,0,299,298,169,209,284,0.255615234375,0.1190185546875,0.0648193359375,0.042449951171875,0.03192138671875,1,2,scarlet fritillary,fire lily,scarlet fritillary,Painted Bunting,Indian White-eye,asparagus
val/06168_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_bulbiferum/f65ee39c-ca85-4e1b-b9c9-08368d56e793.jpg,299,374,0,374,299,395,300,88,0.2176513671875,0.1798095703125,0.0242156982421875,0.0234375,0.0195159912109375,1,2,fire lily,Streambank Stickleaf,fire lily,Scotch Broom,Leopard Lily,Julia Butterfly
val/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/103dcfa8-95e3-4a58-bd18-f29ed9b8cf52.jpg,300,298,0,298,300,492,27,414,0.1746826171875,0.15966796875,0.04327392578125,0.0222320556640625,0.0213470458984375,1,2,Leopard Lily,scarlet fritillary,Leopard Lily,ponderosa pine,Western Conifer Seed Bug,chia
val/06206_Plantae_Tracheophyta_Liliopsida_Liliales_Melanthiaceae_Trillium_undulatum/5d3f637d-8c11-4df0-a576-1adab5089ebc.jpg,302,297,0,297,290,301,302,483,0.1815185546875,0.1475830078125,0.06878662109375,0.05023193359375,0.037689208984375,1,4,painted trillium,giant white fawn lily,Red Helleborine,snow trillium,painted trillium,western horsenettle
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/9dcd7751-c99d-4437-afbc-b17434c9952f.jpg,303,48,0,48,113,303,84,73,0.0732421875,0.040313720703125,0.037841796875,0.0273895263671875,0.0272064208984375,1,3,sawbrier,Snowy Urola Moth,Australian Green Mantis,sawbrier,Green Silver-lines,Common Ciliate Blue
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/416cf2f8-0123-4a45-9edf-ad2966305557.jpg,303,84,0,84,302,96,303,473,0.64306640625,0.0440673828125,0.021240234375,0.019287109375,0.01480865478515625,1,4,sawbrier,Green Silver-lines,painted trillium,Florida White,sawbrier,poison ivy
val/06238_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Carex_digitata/528c8915-5d07-44af-bf1d-68762c877a26.jpg,304,420,0,420,143,304,348,392,0.37109375,0.09222412109375,0.07403564453125,0.066650390625,0.060272216796875,1,3,Fingered Sedge,Beechdrops,Northern Red-legged Frog,Fingered Sedge,hairy bittercress,pygmy-flower rock-jasmine
val/06238_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Carex_digitata/5e27df78-7be7-4e9f-ab6a-05477c3f3ac4.jpg,304,312,0,312,304,309,420,288,0.182373046875,0.12646484375,0.124755859375,0.09588623046875,0.08319091796875,1,2,Fingered Sedge,Broad-leaved Chervil,Fingered Sedge,Saint Augustine grass,Beechdrops,Mountain flax
val/06238_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Carex_digitata/0dc49bd1-0d1d-4e95-b149-819893362b3b.jpg,304,95,0,95,304,75,348,123,0.1634521484375,0.06494140625,0.061798095703125,0.057220458984375,0.054351806640625,1,2,Fingered Sedge,Barred Yellow,Fingered Sedge,Spring Azure,hairy bittercress,Marsh meadow grasshopper
val/06295_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Schoenoplectus_pungens/00d3550f-c942-4851-9ba0-a5947ac663c8.jpg,305,117,0,117,306,305,401,441,0.1805419921875,0.1568603515625,0.0772705078125,0.0555419921875,0.054901123046875,1,3,common three-square,Common Blue Damselfly,Dallis grass,common three-square,Yellow milkwort,black willow
val/06407_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Paspalum_dilatatum/8836d011-abf0-435b-83b0-5c84d546c051.jpg,306,309,0,309,435,306,467,368,0.177490234375,0.11981201171875,0.07952880859375,0.0723876953125,0.043182373046875,1,3,Dallis grass,Saint Augustine grass,Tropic Croton,Dallis grass,Rubus schmidelioides,prostrate knotweed
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/addd9fec-ac9c-4df5-8fcb-32f8e73f6d67.jpg,307,142,0,142,113,307,369,324,0.07073974609375,0.0472412109375,0.045623779296875,0.044097900390625,0.03973388671875,1,3,Annual Meadow-grass,Eastern Dwarf Treefrog,Australian Green Mantis,Annual Meadow-grass,beach knotweed,tropical horseweed
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/6c2c6ff7-d9ed-4c75-b553-fae8ec1c62c6.jpg,307,283,0,283,307,290,467,313,0.1136474609375,0.1011962890625,0.06390380859375,0.05810546875,0.0236968994140625,1,2,Annual Meadow-grass,Spiny Asparagus,Annual Meadow-grass,Red Helleborine,Rubus schmidelioides,upright hedge-parsley
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/ffd106b9-0a10-470e-890b-b6c23e46b963.jpg,307,431,0,431,307,360,421,347,0.302001953125,0.2047119140625,0.086181640625,0.04522705078125,0.040435791015625,1,2,Annual Meadow-grass,Dakota mock vervain,Annual Meadow-grass,ragged-Robin,Red Odontites,European Searocket
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/c9e3a204-c969-432b-839f-3d920a668c47.jpg,307,389,0,389,304,420,307,36,0.054779052734375,0.04949951171875,0.046722412109375,0.0304412841796875,0.0267486572265625,1,4,Annual Meadow-grass,flaxflowered ipomopsis,Fingered Sedge,Beechdrops,Annual Meadow-grass,Spongy Oak Apple Gall Wasp
val/06431_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Stenotaphrum_secundatum/704a83d5-23a2-404d-80c4-69bebd0f7e44.jpg,309,307,0,307,309,308,324,304,0.67626953125,0.252197265625,0.00971221923828125,0.00936126708984375,0.00727081298828125,1,2,Saint Augustine grass,Annual Meadow-grass,Saint Augustine grass,Green Bristle Grass,tropical horseweed,Fingered Sedge
val/06431_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Stenotaphrum_secundatum/414255d5-7abe-4105-b54d-4a60aab5b04f.jpg,309,123,0,123,309,117,38,306,0.1475830078125,0.12261962890625,0.08209228515625,0.047332763671875,0.03643798828125,1,2,Saint Augustine grass,Marsh meadow grasshopper,Saint Augustine grass,Common Blue Damselfly,New York Carpenter Ant,Dallis grass
val/06431_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Stenotaphrum_secundatum/155845da-3b75-4bd4-8d20-be9d7b8617e8.jpg,309,277,0,277,367,308,403,309,0.46826171875,0.16064453125,0.044464111328125,0.035369873046875,0.033843994140625,1,5,Saint Augustine grass,Sponge Weed,redshank,Green Bristle Grass,willow oak,Saint Augustine grass
val/06433_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Themeda_triandra/518aff21-ad95-44ea-a795-0dde4115441b.jpg,310,309,0,309,310,288,243,372,0.11834716796875,0.11083984375,0.05047607421875,0.043060302734375,0.02301025390625,1,2,Kangaroo Grass,Saint Augustine grass,Kangaroo Grass,Mountain flax,Texas Coralsnake,crucifixion thorn
val/06461_Plantae_Tracheophyta_Lycopodiopsida_Lycopodiales_Lycopodiaceae_Dendrolycopodium_obscurum/a97da8ae-9d8f-4491-8910-470251fe92cc.jpg,311,320,0,320,311,494,276,488,0.3037109375,0.1541748046875,0.12066650390625,0.051544189453125,0.0455322265625,1,2,princess pine,common mugwort,princess pine,Hen and Chicks Fern,delicate fern moss,baldcypress
val/06492_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Chaerophyllum_aromaticum/4035a356-8a94-4436-811b-e291ade7fc58.jpg,312,349,0,349,411,338,312,320,0.1318359375,0.1195068359375,0.1171875,0.1024169921875,0.059661865234375,1,4,Broad-leaved Chervil,narrow-leaved bittercress,lemon balm,common wrinkle-leaved goldenrod,Broad-leaved Chervil,common mugwort
val/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/cc8b93dc-a269-428e-999f-870f024678e3.jpg,313,345,0,345,313,456,366,460,0.34619140625,0.12017822265625,0.07830810546875,0.06353759765625,0.043670654296875,1,2,upright hedge-parsley,broadleaf forget-me-not,upright hedge-parsley,Virginia virgin's-bower,Fringed Bindweed,parsley hawthorn
val/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/59379efb-ca49-478d-975c-fff93f3f0fcf.jpg,313,312,0,312,313,318,325,331,0.484375,0.12744140625,0.06365966796875,0.032623291015625,0.01605224609375,1,2,upright hedge-parsley,Broad-leaved Chervil,upright hedge-parsley,common yarrow,tall boneset,Snow Squarestem
